gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49
0.000802110000755522,0.0003055983931981059,-0.00024457293431339594,0.0004117523302964259,0.0011783609699599026,0.0011298424568471467,0.0010483706918095544,-0.0009594900820489124,0.001132572544549654,0.0,0.0011578804052326216,0.0010111019737648846,-0.0008652770381907163,0.001030257497953349,0.0,0.00022508628504749022,0.000256352414128928,-0.019007265166298623,0.00045715743714537554,0.00047787552695775917,1.257204287801433e-06,1.3686662946914894e-06,0.0002819234833706994,0.0005119278323505421,0.0004720146346384755,0.00024949009240413474,0.0008096254583552341,0.0005479374864366964,0.0,0.0005183397097498663,0.00440921293534374,0.003985848674937713,0.00046347215863022157,0.0037450330806536297,0.011888632280809322,0.01057595373791,0.0011410774502534733,0.010022940461204366,0.010870491564554618,0.009369903283522878,0.0014117446448699625,0.009161498011754882,0.00368857712977207,0.005651945670433568,3.251890286093929e-05,0.00797716087475274,7.030034851862477e-05,0.00038365951177841756,0.00036250513598066884,0
-0.000602965440419829,0.00039291220109288955,-0.00044838370780632137,0.0006122702141467959,0.0011783609257167138,-0.0008493298350053908,0.001347905110918366,-0.0017590651304089067,0.0016841202425957888,0.0013010668531404249,-0.0008704066372903546,0.0012999881900026566,-0.00158634121863408,0.001531979135234331,0.0,-0.00016920279122350633,0.0003295959453084498,-0.03484665240840637,0.0006797870014197443,0.0007106400315670956,2.3900547821712225e-06,2.5469520621638017e-06,0.0004337284253070816,0.0006825704004206416,0.0004720146346384755,0.0003988156366569607,0.0010795006043850888,0.0005479374864366964,0.0,0.0006892607607953927,0.0047670684218012686,0.004075945394303916,0.0037539240407977416,0.0038926544958165802,0.012853523827339276,0.01081501417739578,0.009242233849771075,0.010418023928589586,0.011752749941255785,0.009581701978223,0.011434521067042264,0.009522625209400832,0.003987945198964173,0.0057797030953814785,0.00026338904928147375,0.008291603965628721,8.154068178073829e-05,0.00015289403531022264,0.00021750313537033129,0
0.0001078699597363145,0.0005238829785014282,-0.00044838370780632137,0.0007213103362040468,0.001767541499183043,0.0001519443221175189,0.0017972069645102973,-0.0017590651304089067,0.0019840477461207334,0.0013010668531404249,0.00015571494255683677,0.0017333177312919975,-0.00158634121863408,0.0018048116004358184,0.0,3.027022289012674e-05,0.0004394612970783342,-0.03484665240840637,0.0008008512895315447,0.0009505717413175835,3.2629669870986625e-06,4.7853704725944016e-06,0.0004987877082379396,0.0007678916844556914,0.0005506837207199541,0.0004373613380115896,0.0016192509167104682,0.001095874972873393,0.0006011676204463178,0.0008317414429787449,0.005013072595438682,0.004075945394303916,0.012047182268540488,0.0040838630464889464,0.013516828866766131,0.01081501417739578,0.029660396573449432,0.010929760908687988,0.012359249634871117,0.009581701978223,0.03669593682530943,0.009990379891159123,0.004193742782799099,0.0057797030953814785,0.00084527439813545,0.008698890453222459,8.954660026099686e-05,-0.0002659026750531701,-0.00023562828776514468,0
0.00037616192039221884,0.0005238829785014282,-0.0005706701749630193,0.0006237348326096763,0.0011783609257167138,0.0005298571366869465,0.0017972069645102973,-0.002238810171433363,0.0017156550054845568,0.0013010668531404249,0.0005430059672695398,0.0017333177312919975,-0.0020189797377294385,0.001560665090998209,0.0,0.00010555770300540216,0.0004394612970783342,-0.04435028499155569,0.0006925158561430844,0.0006369843360760133,2.4804478676911934e-06,9.624670056526289e-07,0.000563846974883865,0.0006825704004206416,0.0005506837207199541,0.0005031729259563415,0.0008096254178238946,0.0005479374864366964,0.0,0.0006599839093038671,0.005013516789374537,0.003743462165726324,0.006828969209946848,0.004020964007447616,0.013518026554072726,0.009932811281390824,0.016813054740927234,0.010761422389427646,0.012360344752413302,0.008800102888735704,0.020801164714224277,0.009836509575808564,0.004194114378278156,0.0053082408554658445,0.00047914547237299,0.008564911462251176,8.866023805679985e-05,-0.0008684571675636752,-0.0009425133484165394,0
-0.0005739235319177133,0.0003055983931981059,-0.0005706701749630193,0.0006375738492542712,0.0011783609257167138,-0.0008084217535419337,0.0010483706918095544,-0.002238810171433363,0.0017537208259838606,0.0013010668531404249,-0.0008284833889160862,0.0010111019737648846,-0.0020189797377294385,0.0015952920976070864,0.0,-0.00016105311687800126,0.000256352414128928,-0.04435028499155569,0.0007078809407251208,0.0007492619165503103,2.635658482764609e-06,5.154507692114282e-06,0.0004554148583790118,0.0005972491163855918,0.0004720146346384755,0.0005031729259563415,0.001349375730149274,0.001095874972873393,0.0,0.0007023656395696184,0.005226464287642973,0.003892550883950875,0.006828969209946848,0.004185380956508419,0.014092200344079162,0.010328399652996974,0.016813054740927234,0.011201456230453608,0.012885346383671463,0.009150579533574777,0.020801164714224277,0.010238723793808599,0.004372258025108834,0.005519649116090016,0.00047914547237299,0.008915130118521401,9.56912991934947e-05,0.001052689599244273,0.0003625051643688171,0
0.0006029654423929676,0.0003055983931981059,-0.0004891458686267919,0.0005591945737615504,0.0011783609699599026,0.0008493298377847302,0.0010483706918095544,-0.0019189801640978248,0.0015381295373544986,0.0013010668531404249,0.0008704066401386656,0.0010111019737648846,-0.0017305540763814327,0.0013991770295942517,0.0,0.00016920279177720405,0.000256352414128928,-0.038014530332597246,0.000620858558401825,0.0006713113502169943,2.098720908529295e-06,1.913811873788672e-06,0.0004120420166625503,0.0005972491163855918,0.000393345519019596,0.00040687444914627805,0.0008096254583552341,0.0005479374864366964,0.0006011676204463178,0.0006663969336177819,0.0056668918032013365,0.004000911665423908,0.012388039943799606,0.00432574168161923,0.015279732190602607,0.01061592150977707,0.030499594785772514,0.011577107702838357,0.013971178177889787,0.009405313249009959,0.037734195518414254,0.010582089119651522,0.004740702662515365,0.005673305037234809,0.000869190220099635,0.009214107473485236,0.00011057075490941022,0.0007269588997632581,0.0007198317034624007,0
-0.00039275729842974644,0.0003055983931981059,-0.00044838370780632137,0.0006004922036525476,0.0011783609257167138,-0.0005532331857033733,0.0010483706918095544,-0.0017590651304089067,0.0016517234585737043,0.0013010668531404249,-0.0005669621117247661,0.0010111019737648846,-0.00158634121863408,0.0015025090321412,0.0,-0.00011021466026551282,0.000256352414128928,-0.03484665240840637,0.0006667101960296069,0.0006680970351324097,2.3161990410915644e-06,1.2231670238338712e-06,0.00039035559173308636,0.0006825704004206416,0.0004720146346384755,0.0003731920264644169,0.0010795005435880799,0.001095874972873393,0.0,0.0006822900789524882,0.005622628158087566,0.004243910341688257,0.00621084293293493,0.004524645520465097,0.015160383407070828,0.0112606882754359,0.015291215849477933,0.012109439805472057,0.01386205040658877,0.00997655272153123,0.01891834080522393,0.011068668833334261,0.004703673407761473,0.006017877906964951,0.00043577547056457093,0.009637785418888711,0.00010953966918966708,-0.0010507903867216133,-0.0005567042197158809,0
-9.12745821141846e-05,0.00043656912143187214,-0.00044838370780632137,0.0006643814135801494,0.001767541499183043,-0.0001285682736862161,0.0014976723767049502,-0.0017590651304089067,0.0018274581411312472,0.0013010668531404249,-0.00013175879870125492,0.0014444313523547133,-0.00158634121863408,0.0016623680850792633,0.0,-2.5613265746584037e-05,0.0003662177246483611,-0.03484665240840637,0.0007376446518242311,0.0008447739539474017,2.7612256966214486e-06,5.0417151586355674e-06,0.0004554148502365455,0.0006825704004206416,0.0004720146346384755,0.0003746968921012116,0.001349375730149274,0.0005479374864366964,0.0,0.000761755820073173,0.005480857929202606,0.004243910341688257,0.00621084293293493,0.00451575799294184,0.0147781260418007,0.0112606882754359,0.015291215849477933,0.012085653858246895,0.013512529505739196,0.00997655272153123,0.01891834080522393,0.01104692721877968,0.004585073913562437,0.006017877906964951,0.00043577547056457093,0.009618854414728012,0.00010541187875413672,-0.00017236195969139439,-0.00017995785105505232,0
0.0008242371611565177,0.00043656912143187214,-0.0003668593708606668,0.0004835797611699975,0.0011783609699599026,0.0011610105076718014,0.0014976723767049502,-0.0014392350029887736,0.0013301422245910045,0.0013010668531404249,0.001189821916281754,0.0014444313523547133,-0.0012979154489926753,0.0012099790047216262,0.0,0.000231295558499534,0.0003662177246483611,-0.028510895370601315,0.0005369054842086653,0.0006183826994732207,1.6316860158261222e-06,1.2425800926716442e-06,0.00041204199223515134,0.0005972491163855918,0.000393345519019596,0.000333240670635617,0.0008096254583552341,0.0005479374864366964,0.0006011676204463178,0.0005810758180279619,0.005725432065514304,0.004144777887963427,0.006582325507416195,0.004316794968071752,0.015437575248415086,0.010997652638606139,0.016205813158096154,0.011553163354342996,0.014115503579495804,0.009743512890014176,0.02004988349968997,0.010560202717953129,0.0047896751834402675,0.00587730778292775,0.00046184004753892596,0.00919505039929349,0.00011353402202091977,0.0003822350762594814,0.00015406466381936336,0
-6.638151059236877e-05,0.0003492552971454977,-0.00044838370780632137,0.0005941005429860668,0.0011783609257167138,-9.350419387149186e-05,0.0011981379013639602,-0.0017590651304089067,0.0016341424545276003,0.0013010668531404249,-9.582457557223814e-05,0.0011555450818837706,-0.00158634121863408,0.0014865162718299839,0.0,-1.862782860331273e-05,0.00029297417971868887,-0.03484665240840637,0.0006596137086647687,0.0008243788814466579,2.231799406909566e-06,3.0545963782959878e-06,0.00041204200852008394,0.0006825704004206416,0.0005506837207199541,0.0003851200468065829,0.0010795005435880799,0.001095874972873393,0.0,0.0006909337231227894,0.005805622111291193,0.004388714406021991,0.009220804727989355,0.004287012042333936,0.015653792968176535,0.01164490785082629,0.02270180021038524,0.011473454447905644,0.014313204445605363,0.010316957034017912,0.028086739308361506,0.01048734455914519,0.004856759076467301,0.00622321051520428,0.0006469654059380283,0.009131610855552554,0.0001172765688510659,0.0005612446338265418,-6.80537734679876e-12,0
0.000604348395460992,0.0003492552971454977,-0.00044838370780632137,0.0006009737167873932,0.0011783610142030918,0.0008512778487690203,0.0011981379013639602,-0.0017590651304089067,0.0016530479163028773,0.0013010668531404249,0.0008724029925807412,0.0011555450818837706,-0.00158634121863408,0.0015037138401800046,0.0,0.00016959087292341019,0.00029297417971868887,-0.03484665240840637,0.000667244806994697,0.000766591371751425,2.3933406251972324e-06,2.894731132159413e-06,0.00041204200852008394,0.0006825704004206416,0.0005506837207199541,0.0003750634546674763,0.0010795006043850888,0.0005479374864366964,0.0006011676204463178,0.0007405649591174088,0.005494232853419911,0.0044622846164767025,0.009220804727989355,0.0043401816990218,0.014814189066684039,0.011840117254321643,0.02270180021038524,0.01161575393948507,0.01354550409848688,0.010489905335051904,0.028086739308361506,0.010617413825167945,0.004596262858234382,0.006327533299726172,0.0006469654059380283,0.009244865637531793,0.00010744342637270469,-0.00012345475558349356,-0.0005437577152484866,0
-6.914732419859867e-06,0.0003492552971454977,-0.0004076215316811373,0.0005757569543663199,0.0011783609257167138,-9.740008550368773e-06,0.0011981379013639602,-0.0015991500366776914,0.0015836862863153106,0.0013010668531404249,-9.981714688560277e-06,0.0011555450818837706,-0.001442128306740028,0.0014406182444860693,0.0,-1.9403964930217645e-06,0.00029297417971868887,-0.03167877329479219,0.0006392473200752605,0.0007099098419432085,2.079130421965869e-06,2.7954153186284254e-06,0.00039035557544815375,0.0005972491163855918,0.000393345519019596,0.0002951956011775465,0.001349375730149274,0.001095874972873393,0.0006011676204463178,0.0006864724881419825,0.005341701503143834,0.0044622846164767025,0.0037588710120920296,0.004355778982802576,0.014402916315442726,0.011840117254321643,0.009254413389115243,0.011657497401645341,0.013169452685044094,0.010489905335051904,0.011449589631794195,0.01065556955871394,0.0044686610257867665,0.006327533299726172,0.00026373614689236425,0.00927808885325482,0.0001010593085118452,9.971342352506705e-05,-0.00019937783529881537,0
-0.00011893354627162595,0.0003492552971454977,-0.0004076215316811373,0.0005467515984730278,0.0011783609257167138,-0.00016752835645298812,0.0011981379013639602,-0.0015991500366776914,0.0015039036905350161,0.0013010668531404249,-0.00017168570722597983,0.0011555450818837706,-0.001442128306740028,0.0013680430987222157,0.0,-3.337486139380961e-05,0.00029297417971868887,-0.03167877329479219,0.000607043460648112,0.0006181225025347508,1.8960402279822157e-06,1.8628047216721658e-06,0.00039035557544815375,0.0005972491163855918,0.000393345519019596,0.0003009262960294526,0.0010795005435880799,0.001095874972873393,0.0006011676204463178,0.0006502249554985034,0.0054138944931748575,0.004209662658679783,0.0037588710120920296,0.004423662803254753,0.014597571444218914,0.011169816307966164,0.009254413389115243,0.01183917683571659,0.013347437577282247,0.009896043524207235,0.011449589631794195,0.010821634176224448,0.004529054891055498,0.005969314587208425,0.00026373614689236425,0.009422685748629995,0.00010279169595363845,0.00022981580943119492,0.0003366119384396926,0
-0.00019499570331245786,0.0003492552971454977,-0.0003668593708606668,0.00047943442174525975,0.0011783609257167138,-0.00027466859196078653,0.0011981379013639602,-0.0014392350029887736,0.0013187399876761162,0.0013010668531404249,-0.00028148471376417307,0.0011555450818837706,-0.0012979154489926753,0.0011996068302136565,0.0,-5.471925099734715e-05,0.00029297417971868887,-0.028510895370601315,0.0005323030263521512,0.0004765277067314034,1.4575851488315623e-06,1.4396650754450934e-06,0.00036866915051868987,0.0005972491163855918,0.00031467640340071643,0.00031386658399245313,0.0010795005435880799,0.0005479374864366964,0.0,0.000569086249642563,0.005120261371415159,0.004209662658679783,0.00628371731864877,0.004362968715234551,0.013805843700229836,0.011169816307966164,0.015470634001551834,0.011676739490712575,0.012623513280595088,0.009896043524207235,0.0191403175127003,0.010673157846443857,0.004283412770035556,0.005969314587208425,0.0004408886041713076,0.009293403444880879,9.404994634550805e-05,-0.00043541566301411776,0.00011004622483034146,0
-5.531791917613528e-06,0.0003492552971454977,-0.0003668593708606668,0.0005163988861831567,0.0011783609257167138,-7.792015266081484e-06,0.0011981379013639602,-0.0014392350029887736,0.0014204150347030633,0.0013010668531404249,-7.985380385727347e-06,0.0011555450818837706,-0.0012979154489926753,0.0012920966932766218,0.0,-1.5523188729956616e-06,0.00029297417971868887,-0.028510895370601315,0.0005733436679818291,0.0005799957846877133,1.675521473130419e-06,2.395502735885131e-06,0.00036866915051868987,0.0005972491163855918,0.000393345519019596,0.00030940833925425766,0.0010795005435880799,0.001095874972873393,0.0006011676204463178,0.0006109103243684256,0.004769946858315272,0.004123263929309278,0.005813361129652191,0.004356836828693862,0.012861285002351789,0.010940568025013992,0.014312607934921649,0.011660328545231299,0.011759846450384151,0.009692938036758305,0.01770760398582985,0.010658157373780201,0.003990353187702922,0.005846800923439137,0.00040788669254574925,0.009280342132911835,8.208386954528213e-05,0.00010018833484498216,5.5670415710640425e-05,0
-0.0002669090162073809,0.0003055983931981059,-0.0004076215316811373,0.0005526765359146516,0.0011783609257167138,-0.00037596481572646197,0.0010483706918095544,-0.0015991500366776914,0.0015202009182148847,0.0013010668531404249,-0.0003852946847132487,0.0010111019737648846,-0.001442128306740028,0.0013828680572591666,0.0,-7.4899401387854e-05,0.000256352414128928,-0.03167877329479219,0.0006136217578835142,0.0006754037379692509,1.952799709402425e-06,1.3105983232097878e-06,0.00036866915866115617,0.0005119278323505421,0.0004720146346384755,0.00033269497829929126,0.0010795005435880799,0.001095874972873393,0.0006011676204463178,0.0006518979181818445,0.004916963017370631,0.0040269095838939865,0.005813361129652191,0.004602793382018231,0.01325768705414108,0.010684903753069535,0.014312607934921649,0.01231858918990975,0.012122300688884181,0.009466428961497802,0.01770760398582985,0.011259842439233886,0.004113341224332242,0.005710170165522586,0.00040788669254574925,0.009804245380710584,8.626204997011108e-05,-0.00016191571352812872,-0.0011134086612870832,0
