mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
0.03496299542490704,0.0411846106536537,-0.026578928926063745,0.06099635797534013,0.042209447971826596,0.025767772540384207,-0.0335790103173008,0.05938642337404054,0.04235264881288367,0.074804146029782,-0.023307696184555315,0.07815946001339752,0.021150818705691417,0.02692363677913109,-0.018167489425964575,0.23778928022274215,0.03646664709372911,0.03724350449355204,0.06148440121102027,0.015217987740189917,0.014692448234166088,0.009749313428655652,0.012734888761067743,0.01696136250465097,0.005934955209059194,0.03258347032355086,0.011851998334581641,0.0027195743122604295,0.0043934917196366,0.00646126651599947,0.012053666500946445,0.0047620104217268805,0.0027023285141120484,0.009264156056042522,0.01683270448926035,0.002210063897077096,0.00385634654695603,0.0062253726463063295,0.007237427937502629,0.005934987527906408,0.0002844338950887933,0.01017193361849212,0.0003475995127267104,3
-0.004572317234391025,0.03911839967848735,-0.032539644604335394,0.08820160133981071,-0.005519978596520015,0.024475016494290357,-0.04110959718993076,0.08587361300410712,-0.00553870581555795,0.07105126005947429,-0.028534789814179853,0.11301969104161295,-0.002766017376778297,0.025572891611906887,-0.022241816098699272,0.34384668188822115,0.034478274067732836,0.03337897388729398,0.06440967390067598,0.01488130659549545,0.02002644543110055,0.008808877301624541,0.11081493539567772,0.021282732289977627,0.022114782208456623,0.032399789905232804,0.011324445751686382,0.0030148365623949847,0.0024424474124498797,0.005929887786103858,0.011517137325323943,0.005279018508597145,0.0015022892287204386,0.008502265880730178,0.016083452212999772,0.00245000896357162,0.0021438355290451885,0.00571339398055562,0.0069152777233225165,0.006579344905496743,0.00015812362362438364,0.009335387230350952,0.00033306903124031824,3
-0.031902527880941,-0.02278416426669927,-0.032539644604335394,0.003031434258743707,-0.03851466598885976,-0.014255255859629503,-0.04110959718993076,0.002951422745487628,-0.03864533181908617,-0.04138317502393364,-0.028534789814179853,0.0038844165880413937,-0.01929939283698668,-0.014894703465607438,-0.022241816098699272,0.011817796903884873,0.034332447137274624,0.034247885974881535,0.004911237634926542,0.0032994752180057776,0.007346223802918078,0.004744174851671309,0.0019262856949514152,0.0021606866637150684,0.0028968245065390482,0.03257561472790167,0.011400511725897757,0.0030148365623949847,0.0024424474124498797,0.005456677562928858,0.011594497603256001,0.005279018508597145,0.0015022892287204386,0.00782377763946162,0.016191484295813338,0.00245000896357162,0.0021438355290451885,0.005257460152100864,0.006961727443556146,0.006579344905496743,0.00015812362362438364,0.008590415177919933,0.00029749808081888836,3
-0.03188575642846907,-0.024319861613106692,-0.03315851672393737,0.0024642135694885863,-0.03849441847454005,-0.015216088056050608,-0.041891461400750264,0.0023991732486858997,-0.038625015612537124,-0.04417248216402721,-0.029077493524359448,0.0031575918356761654,-0.019289246968580556,-0.015898635684490292,-0.02266483362209796,0.009606533741583408,0.03456722072753378,0.03475651309439372,0.0039450925264164025,0.0026429469858515672,0.007346224117083043,0.00433214579758578,0.0019262856949514152,0.0021066660435713033,0.002967478762796094,0.03309357293674141,0.010482899296078407,0.00203461469090488,0.006885522335238951,0.004762801453945614,0.010661271501300428,0.0035626371078033028,0.004235115149508154,0.006828898920055322,0.014888252686190732,0.0016534309993147737,0.006043703272003351,0.00458891671126099,0.006401387014212958,0.004440184906945561,0.0004457675267212955,0.007498050128040332,0.0002699090824263308,3
-0.032063146791153,-0.024319861613106692,-0.03374481662671819,0.0028491969006151025,-0.03870857487599862,-0.015216088056050608,-0.042632174863631904,0.0027739953504164784,-0.03883989856642129,-0.04417248216402721,-0.0295916338813717,0.003650901440934441,-0.019396559038260715,-0.015898635684490292,-0.023065587065317767,0.0111073595653701,0.034284033692976716,0.03400683229521194,0.004428165080671475,0.0033163092752405026,0.006004739713093964,0.0036942565824160545,0.0019262856949514152,0.0021066660435713033,0.002967478762796094,0.03321115128461104,0.009849625368839217,0.0020935118618103992,0.01667670312182641,0.004751823997684997,0.01001722207544002,0.0036657668293916773,0.010257429225613854,0.006813159456647502,0.013988850528255235,0.0017012938249310655,0.014637821259803244,0.004578340030085302,0.006014678015130508,0.004568717513382298,0.001079646879719821,0.007480768383647587,0.00024202722270423726,3
-0.03403234108091061,-0.024319861613106692,-0.03674146057426459,0.0058719653063796055,-0.04108590561982642,-0.015216088056050608,-0.04641804367391582,0.005716980968983705,-0.0412252947026753,-0.04417248216402721,-0.03221946237276765,0.007524213785839156,-0.020587820568137395,-0.015898635684490292,-0.02511388244177456,0.02289137335480617,0.034098637245831245,0.034228914648718724,0.006897202580197388,0.0036529915238075763,0.010029192610896232,0.003287353347424057,0.005885872956796016,0.004267349165182884,0.00883178203213124,0.03263890637325149,0.009421421535137312,0.0020935118618103992,0.009457459149507049,0.004810635899201619,0.009581732121749295,0.0036657668293916773,0.005817050119051254,0.006897483889365678,0.01338069750710254,0.0017012938249310655,0.008301196920702488,0.004635004772527398,0.00575319515785256,0.004568717513382298,0.0006122742718540817,0.007573355611975506,0.00022359528807135216,3
-0.014984163937814413,0.040654097024894774,-0.03674146057426459,0.07440659773975034,-0.01808979123350326,0.025435848690711464,-0.04641804367391582,0.0724427139892708,-0.018151163116900397,0.07384056719956787,-0.03221946237276765,0.09534306135333717,-0.009064650527034028,0.026576823830789742,-0.02511388244177456,0.29006799598611094,0.03419375345529609,0.034240108665852406,0.0693477488997278,0.021513925145976453,0.024689700740205437,0.008403019246994018,0.052972856611164146,0.008534701872469255,0.03101721849684492,0.03182837520681925,0.008814821956737358,0.0017244554485154329,0.009457459149507049,0.004179882285719619,0.008964810923210682,0.0030195441913880732,0.005817050119051254,0.005993110127079216,0.012519179376719106,0.0014013798820279814,0.008301196920702488,0.004027279292978391,0.0053827748614895905,0.0037633174917226773,0.0006122742718540817,0.006580363933010462,0.00021456539311897008,3
0.03003541420854056,0.04732740187021914,-0.03315851672393737,0.08191752041608165,0.03626057315571168,0.029611102471621176,-0.041891461400750264,0.0797553937752774,0.036383591693565455,0.08596137791570875,-0.029077493524359448,0.10496740090524571,0.01816988484409524,0.03093936685160107,-0.02266483362209796,0.31934870972537305,0.03917875796890435,0.03842571230068797,0.07280977063171629,0.033078922466231404,0.03532575597171238,0.017928318959136463,0.08823458992468648,0.0902625409474276,0.05171891558016055,0.03068707900051865,0.008513610869679016,0.0016970727545637155,0.007972078902927523,0.0038083340847377277,0.008658474566480426,0.0029715967338079735,0.0049034293247544915,0.005460384769331665,0.01209138677380014,0.0013791273173399802,0.006997418206562235,0.0036692959159656253,0.005198840180179283,0.0037035596294898777,0.0005161110112442465,0.005995437800169561,0.0002054921488539348,3
0.055248874624114166,0.04782999372904339,0.045047375863659506,0.004370652060988599,0.06669979132529427,0.029925556644995358,0.056911484398072316,0.0042552933048793954,0.06692607872479991,0.08687424207064846,0.03950311743044118,0.00560046232811832,0.03342273499929164,0.03126792648687182,0.030791222887388482,0.01703862725880607,0.04517890112867287,0.04570456153207817,0.008856331921170102,0.011564997320254948,0.027340729757491675,0.011268424868176004,0.0019797901222051843,0.0031870076043770965,0.004380563887937096,0.03027322349431727,0.008225743886862787,0.001447750241746256,0.0019543730509572798,0.0038699554620534177,0.008365709371148241,0.002535029731738798,0.0012020867136744837,0.005548737425026525,0.011682546026681385,0.0011765152093264953,0.001715432791835651,0.003728667563276397,0.005023054081927834,0.003159457562733701,0.00012652577376117763,0.0060924479696128344,0.0001904805765222793,3
0.05603535907126574,0.04782999372904339,0.05100809154193116,0.0023747910686085457,0.06764928303643772,0.029925556644995358,0.06444207127070228,0.002312110960498553,0.06787879170554402,0.08687424207064846,0.04473021106006572,0.003043007709445921,0.03389851774485979,0.03126792648687182,0.03486554956012319,0.00925792748334453,0.04659072593846942,0.04651043954378566,0.003945094286243554,0.0023230998983918235,0.006643542229118243,0.0032877342346700994,0.0010166472747294734,0.0021066660435713033,0.002896824506539047,0.030860157712273746,0.008242699924542933,0.001804218552646289,0.0019543730509572798,0.0039254647201150215,0.008382953924986695,0.00315921043673686,0.0012020867136744837,0.005628326531583954,0.011706627701646346,0.0014661994223375407,0.001715432791835651,0.003782150238212924,0.005033408293711476,0.0039373862884713355,0.00012652577376117763,0.006179835865904717,0.00017280671980921496,3
0.0562221026593846,0.04782999372904339,0.05162696366153313,0.0024549835546231083,0.06787473121875107,0.029925556644995358,0.06522393548152178,0.0023901868503377957,0.06810500474906436,0.08687424207064846,0.04527291477024531,0.0031457646872734193,0.03401148803612775,0.03126792648687182,0.03528856708352187,0.00957055128846392,0.046960122390311505,0.046868488901247576,0.0034351843678632065,0.0023230998983918235,0.006643542229118243,0.0037421774399792637,0.0019797901222051717,0.0010803415608057934,0.002896824506539047,0.030951295339553073,0.008168052180484626,0.001804218552646289,0.009133556322095986,0.004060288333866533,0.008307036009161356,0.00315921043673686,0.005617825469918006,0.005821636464666075,0.011600609848702752,0.0014661994223375407,0.00801689422258809,0.0039120515872822555,0.004987824616337613,0.0039373862884713355,0.0005913048587517344,0.006392087882732948,0.0001716237434034289,3
0.05635869308003093,0.0483325837569319,0.05162696366153313,0.0024554261509108634,0.06803963145637812,0.03024000967281699,0.06522393548152178,0.002390617764762867,0.06827046443140944,0.08778710290003569,0.04527291477024531,0.003146331820918822,0.03409411823382433,0.03159648492520401,0.03528856708352187,0.009572276713656307,0.047098050753062816,0.04704526164534645,0.003918255162291118,0.0023230998983918235,0.0032898308002589287,0.0033193854167877512,0.0019797901222051717,0.0010803415608057934,0.002896824506539047,0.03088985559133047,0.007741938469152911,0.0016686787483730725,0.011380953893608674,0.0038404451417813844,0.007873671742404196,0.002921878455184421,0.007000144346928942,0.005506425563785862,0.010995425306890889,0.0013560529090796795,0.00998952656551582,0.0037002346329599732,0.004727618093194025,0.00364159475805796,0.0007368009893627014,0.006045990047141401,0.00015288435210121206,3
0.05649512228958461,0.0483325837569319,0.05162696366153313,0.0023663530439286553,0.0682043370701995,0.03024000967281699,0.06522393548152178,0.0023038956485895512,0.06843572882966321,0.08778710290003569,0.04527291477024531,0.0030321954007368245,0.03417665090707964,0.03159648492520401,0.03528856708352187,0.009225032538765315,0.04685167981746025,0.0469236500239022,0.003918255162291118,0.00430951865208918,0.013319023725320128,0.004825169207866477,0.0019797901222051717,0.0021066660435713033,0.007348042882386492,0.030721183836560657,0.0071778792008202,0.001387918273306643,0.01833511480064747,0.0034536597834080437,0.007300014700332872,0.002430263167362385,0.011277477390899862,0.004951853188340569,0.010194324706786216,0.001127892719864335,0.01609347670635138,0.0033275703907333512,0.004383175055674601,0.0030288849268405335,0.001187012165367118,0.0054370761476394995,0.00013045567353944877,3
0.05249964595941245,0.0483325837569319,0.03667631614062228,0.015124467125866311,0.06338075578857609,0.03024000967281699,0.04633574217804008,0.014725272751638357,0.06359578294415072,0.08778710290003569,0.03216233566643295,0.019380176502111914,0.03175959268665752,0.03159648492520401,0.0250693542814168,0.05896149001332602,0.042771194180901785,0.04404091193664594,0.016236605295795396,0.021816938176201478,0.027340729757491678,0.016287073270982604,0.008828809435194034,0.03921639865725034,0.03546843640938576,0.03109697492557977,0.007173978787299055,0.0012634705862453125,0.01833511480064747,0.0032109920753753845,0.00729604791916463,0.002212353629066558,0.011277477390899862,0.004603916524311942,0.010188785176123628,0.0010267602231316415,0.01609347670635138,0.0030937622189163307,0.004380793266461605,0.002757299970600857,0.001187012165367118,0.0050550458117374665,0.00014328465414980814,3
0.04568301776969023,0.04579170269287598,0.03371224547783856,0.015077480272282064,0.055151308928528306,0.028650269129647528,0.04259102546489888,0.014679526066547809,0.055338416654486605,0.08317206745006271,0.029563071464707734,0.01931996852862343,0.027635882310223042,0.029935433435779656,0.02304332371510873,0.058778315632681086,0.03786949362539523,0.036270990173399055,0.016236604415881827,0.024476719219287766,0.018716901446133322,0.013420844021311197,0.01669447602291233,0.028683068439393843,0.008902436288388287,0.03243095682555363,0.007246722874665845,0.0011310162513000078,0.0062595345765697735,0.0030416020513201023,0.007370029786549522,0.0019804243449249585,0.003850085501636932,0.004361045314263708,0.010292099376093884,0.0009191211186018357,0.005494248331462278,0.0029305564418910805,0.004425214475048884,0.0024682419285486337,0.0004052411873451729,0.004788376099838331,0.00015389675055400175,3
0.04761044455476316,0.04475859903622854,0.03371224547783856,0.014890878433252822,0.05747821540823126,0.028003892252153148,0.04259102546489888,0.014497849386450856,0.05767321745598162,0.08129562779046133,0.029563071464707734,0.01908086082678443,0.02880187664234854,0.029260062049106115,0.02304332371510873,0.05805086372466811,0.03892255538398262,0.03921384499014382,0.01524362370307356,0.009275564984396268,0.02136793014925459,0.009774097776189187,0.014714682391990032,0.010587347295896787,0.026566000352650773,0.03164182083588692,0.006986205409504606,0.0014275704654925828,0.0062595345765697735,0.0032613075340821333,0.007105079475717712,0.00249969467786846,0.003850085501636932,0.004676058767684267,0.009922101559560685,0.001160116100558525,0.005494248331462278,0.0031422407145090627,0.004266129371647892,0.003115418788046957,0.0004052411873451729,0.0051342571404578785,0.00013865528126910526,3
0.04840321823314359,0.04475859903622854,0.030715600462350626,0.016212169531656724,0.058435299860646175,0.028003892252153148,0.03880515530541012,0.015784266398461443,0.058633548937323324,0.08129562779046133,0.026935242036808412,0.020773935662719862,0.02928146405018613,0.029260062049106115,0.020995027608682097,0.06320180830042789,0.03870557251140542,0.039647852114177366,0.01771266208251305,0.02181693872813778,0.030055638670326713,0.015986592602349376,0.008828809435194021,0.045644430944044814,0.03836526114757811,0.030907354751995644,0.006742123583859092,0.0014275704654925828,0.006422124340960231,0.003241556358817136,0.00685684446570351,0.00249969467786846,0.003950090459982782,0.004647739556660842,0.009575446326720988,0.001160116100558525,0.005636959986903703,0.003123210633344226,0.004117080698665113,0.003115418788046957,0.00041576722060943317,0.005103162982186391,0.00011967485503663217,3
