gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43
-0.0036433128163714263,0.001163515930015123,-0.003190003300662242,0.0022850205279090993,-0.0048849618878361095,0.0020149783248697203,-0.007166833480455905,0.0036591221151607354,-0.004779972731116664,0.0017634606850773613,-0.005896505947494811,0.0030507551554652262,-0.0008959686694841456,0.0008147591740612667,-0.0717272819645165,0.0025144937362075047,9.532455925328655e-05,2.8769618347965786e-05,0.0023665558432175303,0.0017916097522971779,0.0010257637889575818,0.002467274235962314,0.0020482898782430837,0.0010489929986708007,0.0009960410192101103,0.001765359277375405,0.004021027901413662,0.0037743752677691297,0.002160487426516294,0.004183505376050155,0.0063939502251325045,0.005928777533059721,0.003788377791258935,0.006491177099311385,0.0053849640901410195,0.005103143972316594,0.0023156236097265416,0.005488063269638952,0.0026831463046821055,0.004831977364575295,0.00011748566812180683,0.009203136592203098,4.978404954152422e-05,3
-0.004133307883389479,0.0026850368649717323,-0.003190003300662242,0.003477749913972158,-0.005541948358186687,0.004649950159534013,-0.007166833480455905,0.0055691016626700975,-0.005422839039000888,0.004069524814584599,-0.005896505947494811,0.004643180816050584,-0.001016468953258077,0.0018802135510082674,-0.0717272819645165,0.0038270029822362528,0.00018652198402261275,0.0002597870596743136,0.0031115827426767394,0.002282857625578601,0.0018561440043060621,0.0024872140977906625,0.0039015046415962554,0.001966861897123933,0.0011067123082048528,0.0026443006926035986,0.0041124020596002946,0.003713268192012149,0.004958993018967082,0.0041177942528333915,0.006539246859135792,0.0058327907187774464,0.008695509536177023,0.006389218932689546,0.005507332442877117,0.005020524152295506,0.005315078983683533,0.005401861204787509,0.002744118334942255,0.004753747727635236,0.0002696662803468204,0.009058581156454635,5.087080751687415e-05,3
0.0014160624539398348,0.006831927126738193,-0.011100174683783019,0.008625634080964301,0.0018986596723750983,0.011831539837437375,-0.024938251175517602,0.013812676095221587,0.0018578530739866348,0.010354679794680376,-0.020517924237749247,0.0115161755967845,0.0003482400926601034,0.004784098919002873,-0.24958762871305026,0.009491863465773439,0.001116632189148112,0.00021833521974935364,0.009597699175899711,0.006357324927506114,0.00630112038644252,0.008775034973233063,0.006242407558392647,0.004064847943697898,0.002877451976400793,0.005744533376933702,0.004216901783048224,0.004042565636587546,0.007716126403526841,0.0042356380006176335,0.00670541482579707,0.006350050173014633,0.013530095821387231,0.006572066704630577,0.00564727856411615,0.00546575075277009,0.008270191372718153,0.0055564526025836565,0.002813848775437592,0.005175316248388412,0.00041959710327609646,0.009317821197976816,5.2971345237579774e-05,3
0.009671737362172538,0.007637438163826732,-0.011100174683783019,0.009839417136816313,0.012967886861394549,0.01322652484650007,-0.024938251175517602,0.015756369978243083,0.012689176906788521,0.011575537205101107,-0.020517924237749247,0.013136710235326778,0.0023784874076819857,0.005348162968617528,-0.24958762871305026,0.0108275406965804,0.002430759753578782,0.0031827228927924344,0.009992125158910821,0.007859965473414172,0.005910353239224317,0.008705896220601864,0.012216586110530248,0.011538923773096633,0.015383300402577585,0.010917315420174723,0.00430129156992505,0.004042565636587546,0.004919136764676119,0.004383260483281635,0.0068396054133854495,0.006350050173014633,0.008625622275207346,0.00680111951864101,0.005760293440672116,0.00546575075277009,0.005272360807081952,0.005750108747862985,0.0028701602834308245,0.005175316248388412,0.00026749892745842296,0.00964257036163623,5.371514804396649e-05,3
-0.004740526689052268,0.00805511037088539,-0.03114791843736308,0.02069429289701471,-0.006356108676760244,0.013949850090626943,-0.06997859364504756,0.033138846619627654,-0.006219501164703317,0.012208574104207304,-0.05757482642098402,0.027629170054784973,-0.001165797065560355,0.005640640496146555,-0.7003615099397218,0.022772517458476412,0.006787123844202259,0.009040560689773085,0.021488911430127395,0.008640183193220092,0.012284742305296427,0.022592397258977607,0.012948118798468128,0.020029210099140826,0.01834375657290265,0.016192406776001644,0.0042071443001436585,0.003777978136604286,0.002422870723593686,0.00417607375372925,0.006689899176181101,0.005934436908794519,0.00424846241996149,0.006479646105017375,0.005634211334457589,0.005108015231021625,0.002596847628923915,0.005478314217151371,0.002807337814847346,0.004836589778398496,0.0001317538728717165,0.009186788044950713,5.1302276966708755e-05,3
-0.018294713147469457,0.00805511037088539,-0.03114791843736308,0.02140574979511972,-0.024529591879318757,0.013949850090626943,-0.06997859364504756,0.034278139522270344,-0.02400239407814561,0.012208574104207304,-0.05757482642098402,0.028579043709430537,-0.004499061876783199,0.005640640496146555,-0.7003615099397218,0.023555422422355945,0.00882189334112284,0.006235356538408437,0.021488911430127395,0.016211178863508778,0.017120485431174046,0.0214137908665696,0.01758115524907801,0.02120932771496912,0.014995951389732474,0.0191757708132023,0.004059062940854204,0.003777978136604286,0.002422870723593686,0.00396089012655412,0.006454430817398048,0.005934436908794519,0.00424846241996149,0.006145764609164074,0.005435900648298799,0.005108015231021625,0.002596847628923915,0.005196029086770473,0.0027085262766756964,0.004836589778398496,0.0001317538728717165,0.008713413653074546,4.8812585331194294e-05,3
0.0092606728128996,0.01977977069824219,-0.014004892919498572,0.016929585031414892,0.01241673060393139,0.0342546313287977,-0.03146414784110892,0.027110224276903624,0.01214986627515016,0.029978831476541894,-0.025887099984099635,0.022602868632316517,0.002277397829090437,0.013850905880602409,-0.3149002708276806,0.01862973876958472,0.012883875080391098,0.004367184506857796,0.01757386864015313,0.028896932573639376,0.036536728631699315,0.02436595054073372,0.012704274868233894,0.02806056419141484,0.032205327894511145,0.024847244850380663,0.0041832481987055786,0.004702074217946231,0.0032121594781241176,0.004333671622604221,0.0066519013092386494,0.007386004306513007,0.005632466766320948,0.006724176847871912,0.005602209654465966,0.006357439311242677,0.0034428121332531142,0.005685056410073495,0.0027913924551428407,0.006019623004020549,0.00017467479688586845,0.009533481686651218,5.129156749407475e-05,3
0.015557930206682948,0.020436113057948378,-0.0185953860963696,0.022388933380128602,0.020860107255064854,0.03539128583810435,-0.041777397418303344,0.03585256248925393,0.02041177518614127,0.03097360423163234,-0.03437231700996763,0.029891702547326964,0.003826028323610143,0.014310513647974091,-0.4181175930120377,0.024637342228262048,0.017004665874005703,0.024696628510704127,0.020480934515234084,0.026354002819631968,0.040615360662014814,0.02436595054073372,0.02177527184888317,0.020488144326821753,0.03273101375395895,0.02915118525881276,0.004376222232639209,0.004702074217946231,0.0034961044369645807,0.004527835071464156,0.0069587547800342335,0.007386004306513007,0.006130359400551944,0.007025443183031468,0.0058606406498581945,0.006357439311242677,0.0037471460731242747,0.005939766562496126,0.0029201599192697587,0.006019623004020549,0.00019011550845389715,0.009960614576524144,5.497368887410002e-05,3
-0.027458481075747672,0.020436113057948378,-0.029462143496207613,0.02818603028544276,-0.036816392199472844,0.03539128583810435,-0.06619124073344447,0.045135755016795516,-0.03602512257255929,0.03097360423163234,-0.054458785141466425,0.03763146814444471,-0.006752628718825093,0.014310513647974091,-0.6624568298699951,0.03101661264555619,0.01899566285032413,0.017753139735492095,0.0266018402504103,0.024649082098716062,0.027353700305274235,0.022806385247333704,0.029139361720733094,0.035075704439242635,0.033837727994380215,0.030952615064521478,0.004446537911265254,0.003924555220061834,0.0025005675233074846,0.004459275936571045,0.007070565729921769,0.0061646797589651045,0.004384702430838234,0.006919066007346581,0.0059548074683082805,0.005306194772497967,0.002680123533059851,0.00584982837999513,0.0029670800744868754,0.005024238620706367,0.00013597896592862024,0.009809793906691448,5.666964074070781e-05,3
-0.0020975227713053456,0.01685606300853351,-0.029462143496207613,0.02591975963946872,-0.002812363174156387,0.029191350740158623,-0.06619124073344447,0.041506658061937395,-0.002751918969099488,0.025547569787333566,-0.054458785141466425,0.034605746155324864,-0.000515825783109906,0.011803561619116746,-0.6624568298699951,0.02852275174835582,0.021610799715163977,0.012750337926943658,0.024848835393924112,0.04242069509986642,0.020466429748200374,0.023429320008750885,0.025384164513959598,0.06654549452244757,0.01939513286263276,0.032227545725527405,0.004361934612137135,0.003950849610712691,0.0025005675233074846,0.004366868382741824,0.006936035630462123,0.006205982910209108,0.004384702430838234,0.0067756853389115464,0.005841506655958231,0.005341746102621792,0.002680123533059851,0.0057286050382227924,0.0029106260943143627,0.005057900853904323,0.00013597896592862024,0.009606509994374684,5.4314136269607545e-05,3
0.03433482356416816,0.025865853990009013,-0.02243376373021641,0.025440726054383116,0.046036207427169094,0.04479451789150468,-0.05040090364827358,0.040739556688587635,0.04504678259493546,0.03920308731547786,-0.04146729918193284,0.033966183332369324,0.00844366864341863,0.018112723074633918,-0.5044235835958306,0.027995611210921357,0.025272400750914057,0.02811746028856773,0.025301696225096895,0.031699934032935244,0.020783928582586292,0.02232167379857873,0.02121443201054092,0.06323461218583627,0.018260752295872294,0.03728372149871431,0.004005854477933041,0.0039741074787123356,0.002084529436121297,0.0040648020289680755,0.006369822535183912,0.006242516300632861,0.0036551867528157884,0.006306995562793726,0.005364643828115748,0.005373191902382311,0.002234211372030878,0.005332344220529129,0.0026730214022592466,0.005087675712986893,0.00011335513019725357,0.008942005550421217,4.824819614136061e-05,3
0.014209857591398695,0.025865853990009013,-0.02243376373021641,0.025443643138754843,0.019052608508839223,0.04479451789150468,-0.05040090364827358,0.04074422796738185,0.018643123778645184,0.03920308731547786,-0.04146729918193284,0.03397007796267013,0.0034945083887704034,0.018112723074633918,-0.5044235835958306,0.027998821243518924,0.017981640916455852,0.01923115703389187,0.025301696225096895,0.030544057858363886,0.026572168028223028,0.021284105086636612,0.02331148981604861,0.04248421693849107,0.031928650191437306,0.032002203121720245,0.00411813544092952,0.004544882174132731,0.002084529436121297,0.004199073734768211,0.006548363670990762,0.007139087507938269,0.0036551867528157884,0.00651533315135402,0.00551501059217872,0.00614490781292213,0.002234211372030878,0.005508486367010419,0.002747944098230651,0.005818384827179935,0.00011335513019725357,0.009237384840721894,5.080203483731849e-05,3
0.026808280242376234,0.030281247333392176,-0.01776546576579526,0.02843387835432617,0.03594460148301658,0.052441101537828695,-0.03991285363866637,0.045532647009219336,0.03517206865984033,0.04589519386025657,-0.032838265253920064,0.037962372731376384,0.006592730405137747,0.021204629374158086,-0.39945681935489685,0.031289350859119956,0.028455863572180058,0.025245506269208625,0.02483422797083849,0.013292589027273118,0.04681878990354808,0.03113948234167009,0.020604821049678167,0.028814527201494248,0.04437916189273766,0.034904506703875994,0.004369697815542717,0.004544882174132731,0.0009666419960497011,0.004258249711818733,0.0069483801198265025,0.007139087507938269,0.001694990225348241,0.006607151306831662,0.0058519031447637,0.00614490781292213,0.0010360527910200253,0.005586115406990903,0.0029158063146562463,0.005818384827179935,5.256525881458981e-05,0.009367563853492092,5.384642740680377e-05,3
-0.025102284785938372,0.030281247333392176,-0.034311986289500676,0.04209204179040665,-0.033657198999191285,0.052441101537828695,-0.07708715914791908,0.06740417388218489,-0.032933827758719045,0.04589519386025657,-0.06342339244112992,0.05619753167541313,-0.006173189576147674,0.021204629374158086,-0.7715056328746481,0.04631913548847229,0.04520630808239975,0.03142210337752075,0.03415436724000716,0.027654363190532178,0.047111865539059716,0.031682250017709614,0.0467692870119872,0.019996429147934956,0.06178221392198839,0.046835077273230684,0.004305278927020152,0.00453705095973618,0.0009666419960497011,0.004260392970803132,0.006845945822708883,0.007126786259472775,0.001694990225348241,0.006610476813168303,0.00576563331278893,0.0061343196197223325,0.0010360527910200253,0.005588927006320246,0.002872820961923358,0.005808359260558513,5.256525881458981e-05,0.009372278728558062,5.2863410998020006e-05,3
-0.037985951568521595,0.013604186379269795,-0.034311986289500676,0.031396937875983015,-0.05093164793634863,0.023559746776617162,-0.07708715914791908,0.05027754820017418,-0.04983700873752827,0.02061892511604495,-0.06342339244112992,0.041918384942748764,-0.00934155923504642,0.009526415042727712,-0.7715056328746481,0.03454997566148608,0.02223324777462613,0.023556333039895638,0.025988288989433256,0.027712156999260745,0.026010439039080773,0.030970285803348808,0.029944046359078377,0.03848493082335637,0.02786148154669522,0.030922447057747732,0.004221697778737604,0.004238405350325996,0.0035611298545887623,0.00421422531501628,0.006713041074226499,0.006657674617464652,0.0062443803594204724,0.0065388425249256876,0.005653701365747221,0.005730535832101981,0.0038168407125999965,0.005528362720346176,0.002817049041246916,0.005426031399038604,0.0001936515413605061,0.009270716233914069,5.138867859866649e-05,3
0.019707649689711077,0.019541100545594662,-0.009855295161686385,0.013657663534129262,0.026424060322370393,0.03384130206361792,-0.02214143769377483,0.021870726353993078,0.02585614600204428,0.02961709562055765,-0.01821684840361659,0.01823449151963671,0.004846533240792666,0.013683775640759756,-0.2215964901224598,0.0150292345247429,0.00810136961028281,0.008400163673662918,0.01511966249926215,0.01860962333621211,0.026816396348992813,0.014201709578356966,0.01843460916054066,0.029273461946114993,0.024596679892600663,0.021793707138258737,0.0043436447883457106,0.003866439703780273,0.0044108053561762095,0.0041097449598330674,0.00690695246421309,0.0060733920774792265,0.007734271835058923,0.006376729553163833,0.0058170129079051025,0.005227619690379647,0.004727528100980081,0.005391301871097026,0.0028984216843171095,0.0049498387957602145,0.00023985625089297313,0.00904087381863771,5.2703116309216984e-05,3
-0.007417134840846203,0.019541100545594662,-0.024352951086492502,0.023599321096164198,-0.009944910810749677,0.03384130206361792,-0.054712653481689646,0.03779081923818451,-0.00973117162022076,0.02961709562055765,-0.0450147875680074,0.03150770403164897,-0.0018240323490410872,0.013683775640759756,-0.5475765460450458,0.025969283142219163,0.014439620038202542,0.017844207996835514,0.023285740201344652,0.01860962333621211,0.027646775940785868,0.02407162585164928,0.024164943855687716,0.031600914208038774,0.03455709122741039,0.02815550631996083,0.00414044073558509,0.003866439703780273,0.0035889096170637585,0.004197726853478904,0.006583831951062752,0.0060733920774792265,0.006293091698313298,0.006513243314197196,0.005544881862332809,0.005227619690379647,0.0038466152315674235,0.005506719482766711,0.0027628279464399354,0.0049498387957602145,0.0001951621837806301,0.009234421887082598,4.953250720732599e-05,3
