mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49
-0.09242948678326811,-0.09206491919964435,-0.08666700778313055,0.02818021824401027,0.027814440633817075,-0.2102602207914609,-0.17254182271775695,-0.24676155978420033,0.05372121040987328,0.05672368665580736,-0.2001479153562275,-0.18807682858022692,-0.18475531283537072,0.02315334935289738,0.04533800178536649,-0.07770299434680557,-0.06768188916030665,-0.08387351848022055,0.03440892842232087,0.02857417034228624,0.10609409688989899,0.10620350758359548,0.03458981249684287,0.042924878315401156,0.03307506461342949,0.030126085254009637,0.017565591225943544,0.044516789209414716,0.027806937537155275,0.06624591771220471,0.007294859481313076,0.00018807339803964546,0.005960315789040929,0.0006246448862981459,0.015003554520936102,0.00044034848548269194,0.030389302198598776,0.0014443771960267295,0.008244504524169746,0.0005995701948358807,0.008450303698020653,0.0016206781090813067,0.005965578548083068,0.0006528700685993052,0.0009160095576903646,0.0014725662666687307,1.7986952028968392e-05,-0.043800971872343115,-0.004920111864318708,0
-0.09302343749422104,-0.09269943291910367,-0.08666700778313055,0.02256936178232295,0.027814498535453633,-0.21161135030619077,-0.1737309852635636,-0.24676155978420033,0.04302498378920227,0.029089070079901126,-0.2014340633243573,-0.18937305877392066,-0.18475531283537072,0.01854337370609696,0.030500110291973824,-0.07820231280395198,-0.0681483544285595,-0.08387351848022055,0.02755789708159833,0.023465122951235883,0.10725189238078417,0.1084187782973459,0.03265278299701966,0.039287170799803366,0.06307758224091198,0.027187413583734558,0.017565627792434042,0.03324671599184132,0.023711342688598352,0.06623153036918573,0.007405792334719527,0.00018807339803964546,0.003913514272564912,0.0006320489594677457,0.015231713420845042,0.00044034848548269194,0.019953467584079364,0.0014614977627334562,0.008369878620015102,0.0005995701948358807,0.0055484281873986446,0.0016398884149162272,0.006056297039954558,0.0006528700685993052,0.000601447407269665,0.0014900209655298938,1.806606289485493e-05,-0.00805236522335289,0.042728351485210286,0
-0.07902065748528248,-0.06559663261648438,-0.08666700778313055,0.22278693225018922,0.29492198447115814,-0.17975758027198727,-0.12293675652125054,-0.24676155978420033,0.4247086931814834,0.05817814015980225,-0.17111227613806027,-0.1340055119290032,-0.18475531283537072,0.18304555447313844,0.5156167293953953,-0.06643055063431633,-0.04822362368461627,-0.08387351848022055,0.2720298167617845,0.26301447250072735,0.09045038347715358,0.09069322136644614,0.11539161448946768,0.04638069478994616,0.14305417290453243,0.07790946578718504,0.29638507999473657,0.03324671599184132,0.2894939384617053,0.06832812367943895,0.007516264745024366,0.0001933217910019807,0.003913514272564912,0.0005988298431603584,0.015458925313728486,0.00045263688945833107,0.019953467584079364,0.001384684624390324,0.008494732332261008,0.0006163018539849289,0.0055484281873986446,0.0015536994525419936,0.006146638991401025,0.0006710891187630801,0.000601447407269665,0.0014117087097893495,1.8793363578454362e-05,0.13822368815755964,0.029986309335784625,0
-0.0641665156612457,-0.06559663261648438,-0.0766377456317221,0.05077333807679106,0.03620288229049224,-0.14596711741987692,-0.12293675652125054,-0.2182058678863209,0.09679148523325146,0.056723686655807196,-0.1389469399022553,-0.1340055119290032,-0.1633750954529023,0.04171624307964965,0.029675782986785304,-0.053943071385554375,-0.04822362368461627,-0.07416752393955212,0.061995834827075574,0.016224460732145916,0.0722341997695238,0.07096028478014704,0.0788647724928016,0.035649475211095856,0.08151286415659398,0.04902528667401644,0.01728680830366522,0.03324671599184138,0.011855671344299192,0.06997294464110851,0.007675717798223203,0.0001976783357453642,0.013893026821733325,0.0005716335828040821,0.015786877152050648,0.0004628371511629774,0.07083507073822815,0.0013217982402423522,0.008674942989074627,0.0006301903379907906,0.01969699258959634,0.0014831371462218311,0.006277036254847435,0.0006862122446017974,0.0021351461574159432,0.0013475950086150195,1.950755925612799e-05,0.0996100655455101,0.06437648279533394,0
-0.06372408115241282,-0.06559663261648438,-0.05921316896462864,0.015209299642517797,0.018543114826908465,-0.1449606596243133,-0.12293675652125054,-0.16859395873040922,0.028994168150425038,0.029089070079901126,-0.13798888692904987,-0.1340055119290032,-0.12622966727326027,0.012496220752689195,0.01566221879858123,-0.05357112854204075,-0.04822362368461627,-0.05730458392950194,0.018571030863618693,0.011333863237850047,0.0716484700733924,0.07164949256528728,0.01540399649859398,0.03928717676324852,0.0198811804538191,0.009521056406880854,0.01728680830366522,0.03324671599184132,0.007975633449801232,0.07010578019966104,0.007498862498066642,0.0001976783357453642,0.01874777712354181,0.0005623980681007308,0.01542313359468498,0.0004628371511629774,0.09558753004443817,0.001300442799537242,0.008475064660232342,0.0006301903379907906,0.0265798685781084,0.001459175056986579,0.00613240780964826,0.0006862122446017974,0.00288124717522331,0.0013258227861798438,1.8667649074001523e-05,-0.025090028511463584,0.08874558963347842,0
-0.06397602174699654,-0.0662311463359437,-0.05921316896462864,0.014663927074221522,0.027372998558700352,-0.14553377851620672,-0.1241259190670572,-0.16859395873040922,0.02795450003147977,0.02763461657590607,-0.13853444210364238,-0.1353017421226969,-0.12622966727326027,0.012048133321573062,0.01566221879858123,-0.05378292825312834,-0.048690088952869116,-0.05730458392950194,0.017905113889395384,0.00979185592959555,0.07201885253697889,0.07188054950822663,0.013466966998770773,0.032193658736550876,0.016627895409875238,0.008577380511181605,0.011431562473030168,0.01127007321757333,0.007975633449801282,0.07046590215320436,0.007846020440016463,0.00018733364222192964,0.01874777712354181,0.0006045391797892215,0.01613714366201565,0.00043861644704794474,0.09558753004443817,0.0013978864224231885,0.008867415634276269,0.0005972118839616051,0.0265798685781084,0.0015685126641678997,0.006416306077544675,0.0006503021114267705,0.00288124717522331,0.0014251681596450024,1.9431180797500012e-05,-0.012996426967547577,0.054795771656035525,0
-0.06391672419221539,-0.06559663261648438,-0.05974502377568818,0.015470514873104014,0.03620288229049224,-0.1453988873965588,-0.12293675652125054,-0.17010827572499373,0.029492134427445207,0.029089070079901126,-0.13840603846982152,-0.1340055119290032,-0.12736346667990633,0.012710839654419874,0.029675782986785304,-0.05373307838676758,-0.04822362368461627,-0.05781929576120405,0.018889982835325714,0.011046651959964491,0.07218381231221224,0.07215463607660688,0.017341025998417185,0.039287170799803366,0.026658863554540144,0.012601686164829339,0.01728680830366522,0.02254014643514666,0.011855671344299141,0.07045371130209113,0.008117147908393952,0.00020023895584882177,0.011049568921323112,0.000606790878281312,0.01669477959240547,0.00046883249764050733,0.056337399057234304,0.0014030930638696231,0.009173838485242896,0.0006383534887092515,0.015665648670674753,0.0015743548291074212,0.006638028266065525,0.0006951010733251913,0.0016981500810578747,0.001430476416087814,1.9702361683565668e-05,-0.03550092108020618,0.025740237754417222,0
-0.06398539968651755,-0.06559663261648438,-0.05974502377568818,0.016273873708839637,0.03620288229049224,-0.14555511161782697,-0.12293675652125054,-0.17010827572499373,0.031023613306547126,0.029089070079901126,-0.13855474920596209,-0.1340055119290032,-0.12736346667990633,0.013370893015911399,0.045338001785366344,-0.0537908120357495,-0.04822362368461627,-0.05781929576120405,0.01987090911619799,0.016914735466068132,0.07177883810129547,0.07187940875571631,0.017341025998417185,0.04292487831540118,0.031629154223616444,0.014347412025357862,0.011431562473030168,0.02197664277426799,0.02371134268859833,0.07007832343058787,0.008001520682071366,0.00020023895584882177,0.011049568921323112,0.0006046414441674038,0.016456965636059973,0.00046883249764050733,0.056337399057234304,0.0013981228901171574,0.009043158902863585,0.0006383534887092515,0.015665648670674753,0.0015687779951466595,0.0065434708174002916,0.0006951010733251913,0.0016981500810578747,0.0014254092423415816,1.9457763644532937e-05,-0.016730363024810745,0.017607962009100243,0
-0.06455375560316523,-0.0662311463359437,-0.06027688190824537,0.01566007487267089,0.018542999023635345,-0.14684801764469577,-0.1241259190670572,-0.17162260217667114,0.02985350113276489,0.029089070079901126,-0.1397854739006058,-0.1353017421226969,-0.1284972731672669,0.012866585392628974,0.015662272852830613,-0.054268613634732774,-0.048690088952869116,-0.05833401080734384,0.019121441527389538,0.010774024282852165,0.07119029538540521,0.0708410005607601,0.017341038095400805,0.03928717676324852,0.0249418460777318,0.00799205594524394,0.01728677173717472,0.01127007321757333,0.007975633449801282,0.06969596148152819,0.008259819186236222,0.00022349058092369344,0.011611373176321986,0.0006603191907396053,0.016988215854085567,0.0005232730405001243,0.05920181763603022,0.0015268675084420384,0.009335082714642083,0.0007124787053624485,0.016462152873071154,0.0017132372023088453,0.006754701756035239,0.0007758157847937257,0.0017844908195932888,0.0015566664945897346,2.0796976000424606e-05,0.013711239636929296,0.058853077938558,0
-0.06479954168391804,-0.06686566005540301,-0.06027688190824537,0.013995281082054247,0.018542999023635345,-0.1474071361403738,-0.12531508161286384,-0.17162260217667114,0.026679830271156977,0.02763461657590607,-0.14031770201739285,-0.13659797231639062,-0.1284972731672669,0.011498762336720801,0.014837891493392652,-0.05447523941085594,-0.04915655422112196,-0.05833401080734384,0.017088676206580573,0.010735530339507636,0.07119940416577036,0.07122341553081375,0.01540400859557764,0.03583136028870353,0.01500125881374125,0.008597191133347512,0.005855209264144551,0.010706569556694662,0.007975647584729824,0.06977360895480463,0.008352386173311,0.00022349058092369344,0.017747638964843944,0.0006531914612444089,0.017178601130316443,0.0005232730405001243,0.09048821956815378,0.001510385936002822,0.009439700075083603,0.0007124787053624485,0.025161911630841336,0.0016947438864845894,0.006830401039039739,0.0007758157847937257,0.0027275412064787403,0.0015398632608759853,2.1894018003577074e-05,-0.0033546618642703767,0.10546812312772649,0
-0.07273415758122138,-0.06686566005540301,-0.07716960044278164,0.13590623700500337,0.08256037984958121,-0.16545693981800758,-0.12531508161286384,-0.21972018488090542,0.2590841380624061,0.05672368665580736,-0.15749941411238122,-0.13659797231639062,-0.16450889485954837,0.11166288910070253,0.09108814019620247,-0.06114565851269438,-0.04915655422112196,-0.07468223577125424,0.16594576879283424,0.04814684050026528,0.07895635540551202,0.07596766429608212,0.07692774299297843,0.042924878315401135,0.17278558344501962,0.05140357293609294,0.17600480228530072,0.055786880902517925,0.3804592713216009,0.06846804326025042,0.008196247493732368,0.00019243436906779364,0.012851699726639009,0.0006068644218163543,0.01685746606282323,0.000450559110735893,0.06552575410124804,0.0014032631198602516,0.009263235257155101,0.0006134727896540445,0.018220639571740464,0.0015745456421596402,0.00670271419876456,0.0006680085596564323,0.001975110077860866,0.0014306497909624195,2.0968473990895226e-05,-0.1974356675272618,0.1849539026443887,0
-0.08179346974913779,-0.0681346914569366,-0.07716960044278164,0.06200062811733772,0.03620299809376495,-0.18606522233624057,-0.12769341413094115,-0.21972018488090542,0.11819457038249727,0.042906378367854076,-0.17711655695362014,-0.13919044079889248,-0.16450889485954837,0.05094077662811976,0.02967575595966052,-0.06876157965072005,-0.050089487670759714,-0.07468223577125424,0.07570470734313278,0.018992969827281977,0.08909636005045309,0.09149805119774845,0.0730536718963484,0.05365609789425143,0.17115894092304768,0.05140357293609294,0.018750610619701194,0.0439532670730061,0.015735709238797087,0.06848989866040925,0.008362023668608363,0.00020637078069645582,0.010125894945886478,0.0006662705576305928,0.017198422853614836,0.0004831893381774748,0.051627949329061146,0.0015406289572445309,0.009450592179830008,0.0006579014920787683,0.0143560996657799,0.0017286783757674091,0.006838282374567925,0.000716386831708043,0.0015561954901206793,0.001570696517593964,2.1617764375346767e-05,-0.188570804517294,0.0939884036426128,0
-0.08247045626459545,-0.0863845106635324,-0.0766377456317221,0.015414469159145835,0.018542999023635345,-0.18760524315824018,-0.16189598659339255,-0.2182058678863209,0.029385291976260188,0.056723686655807196,-0.17858251164523112,-0.1764724820843022,-0.1633750954529023,0.012664791537128161,0.030500110291973786,-0.06933070408507742,-0.06350591437785255,-0.07416752393955212,0.01882154926453977,0.01115603759431588,0.09133060438387818,0.09138122840074034,0.01540399649859398,0.042924878315401115,0.019971555408655507,0.007358059451978698,0.011710418528289232,0.03324671599184132,0.01207122900510463,0.07035585533154161,0.008458205278978684,0.00020637078069645582,0.010125894945886478,0.000700488935300414,0.01739624243311451,0.0004831893381774748,0.051627949329061146,0.0016197527049537687,0.009559294715344415,0.0006579014920787683,0.0143560996657799,0.0018174599808589236,0.006916937618444122,0.000716386831708043,0.0015561954901206793,0.001651364477521292,2.277930853477824e-05,-0.0014989836281181369,-0.014347513810129435,0
-0.08203300385739822,-0.08578021188309495,-0.0766377456317221,0.012783147999069041,0.01854299902363555,-0.18661011873502745,-0.16076345083548146,-0.2182058678863209,0.0243690867619346,0.029089070079901126,-0.1776352469744514,-0.17523797713792724,-0.1633750954529023,0.01050285306130111,0.014837891493392652,-0.06896294956099197,-0.06306166174142126,-0.07416752393955212,0.01560862377655263,0.009478722517628407,0.09119725973631829,0.09092867002779631,0.017248786498425595,0.039287170799803324,0.011657604740798917,0.007463256987972749,0.005855209264144681,0.022540146435146725,0.007975633449801282,0.07094743724691727,0.008499045331158734,0.0001825412139129473,0.007200553194363177,0.0006615555387142354,0.017480239383445208,0.0004273956227865577,0.03671278414860608,0.001529726337290366,0.00960545132683615,0.0005819338212217177,0.010208664010386673,0.0017164449802665976,0.006950335731157878,0.0006336658777464336,0.0011066151157329666,0.001559581117539894,2.212555791582309e-05,0.009933744236326954,0.013760530971477976,0
-0.08189877878457567,-0.08578021188309495,-0.07557403600960302,0.010941945780124982,0.018542999023635758,-0.18630478118064298,-0.16076345083548146,-0.2151772338971519,0.02085912062346997,0.029089070079901296,-0.17734459439756367,-0.17523797713792724,-0.16110749663961021,0.008990089823081594,0.014837891493392652,-0.0688501101367162,-0.06306166174142126,-0.0731381002761479,0.013360458243763317,0.008773373850426954,0.09114146477694975,0.09100057728000133,0.013374727498779224,0.03219365277310568,0.013284247262770858,0.006845095910328253,0.005855209264144681,0.011270073217573395,0.0038800378944979087,0.07106725824094988,0.008798290072327204,0.00019195821584447846,0.007200553194363177,0.000648655169383577,0.01809570494528717,0.0004494442622090411,0.03671278414860608,0.0014998965897165869,0.009943651758073704,0.0006119548329209258,0.010208664010386673,0.0016829742089021415,0.007195051618162182,0.0006663556614219673,0.0011066151157329666,0.001529169200111936,2.1892053973032827e-05,0.003307018004433347,0.03223581312784093,0
-0.08185970310131677,-0.0863845106635324,-0.07610589414216022,0.010172898442147015,0.018542999023635758,-0.18621589112969134,-0.16189598659339255,-0.21669156034882928,0.01939305128713867,0.02763461657590607,-0.1772599794460198,-0.1764724820843022,-0.16224130312697077,0.008358227375071478,0.014837891493392652,-0.06881726025621773,-0.06350591437785255,-0.07365281532228769,0.012421427375488021,0.007983043028861282,0.0911367516356389,0.0910505606435365,0.013466979095754433,0.03219365277310568,0.013284247262770858,0.0072021137710003595,0.005855209264144681,0.021976642774268057,0.007975633449801282,0.0711087727776574,0.00887095447253962,0.00022046602887339738,0.007668276404376859,0.000705791717146636,0.018245155979006313,0.0005161914599656423,0.03909752054135543,0.0016320144193169145,0.01002577561225239,0.0007028365588335438,0.010871783769661155,0.0018312183620510553,0.007254474995435859,0.0007653164822600271,0.00117849703372025,0.0016638654966403738,2.2247912966011746e-05,0.021376816885136166,-0.012254865507606346,0
-0.08172479437014099,-0.08451118444417632,-0.07610589414216022,0.01097359835096693,0.018542883220363047,-0.18590899837727107,-0.15838512574386812,-0.21669156034882928,0.02091946133493962,0.02763461657590607,-0.17696784646716318,-0.17264551675053977,-0.16224130312697077,0.009016096116726133,0.014837891493392652,-0.06870384609867225,-0.062128731204915556,-0.07365281532228769,0.013399107023380718,0.007411863821616135,0.09099357003530936,0.09088047318079337,0.019185828095232463,0.035831354325258316,0.011657604740798917,0.007118890078875103,0.011710381961798993,0.021976642774268057,0.0038800378944979087,0.07115177004422818,0.008676622499922638,0.00022046602887339738,0.019204785899341378,0.0006951999612762971,0.017845467629451547,0.0005161914599656423,0.09791763775797921,0.0016075229186569735,0.009806145497164393,0.0007028365588335438,0.02722779782965371,0.0018037374248780608,0.007095554504915065,0.0007653164822600271,0.0029514824482184906,0.0016388960095900836,2.2582401806356293e-05,0.03778496065401507,-0.03175690186832906,0
-0.08156497493861128,-0.08451118444417632,-0.07557403600960302,0.010869559816761834,0.018542883220363047,-0.18554543832593162,-0.15838512574386812,-0.2151772338971519,0.020721128024020187,0.02763461657590607,-0.17662177156003864,-0.17264551675053977,-0.16110749663961021,0.008930616277366622,0.014837891493392652,-0.06856949018242897,-0.062128731204915556,-0.0731381002761479,0.013272072717058863,0.007886727458702086,0.09079469386342844,0.09075742366195703,0.01724878649842564,0.032193658736550855,0.013284247262770858,0.005784721938818786,0.011710381961798993,0.021976642774268057,0.0038800378944979087,0.0711685736612519,0.008611508225237962,0.000228877994605604,0.013954137955742308,0.0006851498158982981,0.017711545163525324,0.000535886942733113,0.07114665233638989,0.001584283793324878,0.009732554644098475,0.0007296535568012666,0.019783633576413825,0.0017776617281670287,0.007042305457249658,0.0007945174256251439,0.0021445380059043153,0.0016152033397493605,2.1892445745832002e-05,-0.02342914937933134,0.033967275600269284,0
-0.0816198761814739,-0.08578021188309495,-0.07557403600960302,0.010958828258927796,0.018542883220363047,-0.18567032863797117,-0.16076345083548146,-0.2151772338971519,0.02089130444788726,0.02763461657590607,-0.17674065536748834,-0.17523797713792724,-0.16110749663961021,0.009003960756453358,0.014837891493392652,-0.06861564418708972,-0.06306166174142126,-0.0731381002761479,0.013381072278746558,0.008813101473019898,0.09093452798455945,0.09090358667654243,0.013374727498779224,0.032193658736550855,0.013284247262770858,0.007104675244506324,0.011710381961798993,0.021976642774268057,0.0038800378944979087,0.07123084536998972,0.008967446657926693,0.000228877994605604,0.013718497493594124,0.0007249224484824172,0.018443614327382698,0.000535886942733113,0.06994521444821536,0.0016762507409307402,0.010134829153449256,0.0007296535568012666,0.019449551702370282,0.001880854176201974,0.007333384220853749,0.0007945174256251439,0.0021083236637207707,0.0017089651528445994,2.2657425551941786e-05,-0.037448254344620326,-0.010064814350737881,0
-0.08151994012006585,-0.08451118444417632,-0.07557403600960302,0.011480587682323516,0.018542883220363047,-0.18544299232931075,-0.15838512574386812,-0.2151772338971519,0.021885957772601425,0.02763461657590607,-0.1765242526257244,-0.17264551675053977,-0.16110749663961021,0.009432647223798765,0.014837891493392652,-0.06853163061647627,-0.062128731204915556,-0.0731381002761479,0.014018156864033992,0.00893921579432035,0.09086342369384963,0.09069795925393331,0.01724878649842564,0.032193658736550855,0.013284247262770858,0.00786000057818706,0.011710381961798993,0.010706569556694662,0.0038800378944979087,0.07127730213132394,0.009053494702314846,0.00023750798973241292,0.013577794439953808,0.0006770132493835717,0.018620591900248187,0.0005560929119101693,0.06922782500633325,0.0015654694695617021,0.010232078935034685,0.000757165623438797,0.01925006839031395,0.0017565509250166975,0.007403752453308594,0.0008244752270429909,0.0020866997520871413,0.0015960218277592448,2.3959612396881166e-05,0.026556364124003834,-0.06400297641840365,0
-0.0812402561437152,-0.08451118444417632,-0.07557403600960302,0.011284783100009431,0.018542883220363047,-0.1848067623050414,-0.15838512574386812,-0.2151772338971519,0.021512686739899325,0.02763461657590607,-0.17591862160067737,-0.17264551675053977,-0.16110749663961021,0.00927177082958632,0.014837891493392652,-0.06829650778728405,-0.062128731204915556,-0.0731381002761479,0.013779073341001313,0.008141663514987674,0.09049987183686246,0.09038444604001393,0.01724878649842564,0.032193658736550855,0.013284247262770858,0.0070136239775874356,0.005855172697654312,0.021976642774268057,0.007760075788995817,0.07127137171599389,0.0090154703718287,0.00023750798973241292,0.013577794439953808,0.0006858395574623437,0.01854238612849447,0.0005560929119101693,0.06922782500633325,0.0015858786946970215,0.010189104595977898,0.000757165623438797,0.01925006839031395,0.001779451303457394,0.00737265697698935,0.0008244752270429909,0.0020866997520871413,0.0016168293678850462,2.492040971053084e-05,0.018579539915776124,0.00126212675520096,0
-0.08105073882751881,-0.08451118444417632,-0.07557403600960302,0.012071135689156758,0.018542883220363047,-0.18437564498378337,-0.15838512574386812,-0.2151772338971519,0.023011745850518923,0.02763461657590607,-0.1755082385391598,-0.17264551675053977,-0.16110749663961021,0.009917851567976388,0.014837891493392652,-0.06813718565468842,-0.062128731204915556,-0.0731381002761479,0.01473923446255076,0.008818104209305871,0.09017436787555648,0.08998568341818294,0.01724878649842564,0.032193658736550855,0.013284247262770858,0.005742998594312272,0.011710418528289362,0.021976642774268057,0.007760075788995817,0.07118587150055823,0.009345917702931347,0.0002133864692832298,0.015195203816469011,0.0007120576811094697,0.019222026985346724,0.0004996156264032711,0.07747435825414238,0.0016465033163807776,0.010562569571314918,0.0006802672164008929,0.021543168440601543,0.0018474757762228732,0.00764288966820802,0.000740740797429197,0.0023352708848969244,0.001678637165091089,2.574619872672304e-05,-0.0006424530110202513,-0.026262409944732598,0
-0.08102455801288569,-0.08451118444417632,-0.07557403600960302,0.012663442956158798,0.018543114826908465,-0.1843160884065823,-0.15838512574386812,-0.2151772338971519,0.024140887684779802,0.02763461657590607,-0.1754515462902519,-0.17264551675053977,-0.16110749663961021,0.010404501350402152,0.014837891493392652,-0.0681151761449288,-0.062128731204915556,-0.0731381002761479,0.015462460172792576,0.009660439657326197,0.09013715708836552,0.09015380505727776,0.01724878649842564,0.025100140709853214,0.011657604740798917,0.006948116415134631,0.011710418528289362,0.021976642774268057,0.007760075788995817,0.0711966344739802,0.009569183934374876,0.0001966799400695682,0.006157189850772894,0.0007044178930423035,0.019681225285838724,0.00046049954239782626,0.03139308548270577,0.0016288377020313386,0.010814900607977898,0.0006270074939729772,0.008729424078681838,0.0018276538941422325,0.007825471970748977,0.0006827464559249278,0.0009462660958656383,0.0016606267812090097,2.5290644430111274e-05,-0.025926748051089504,-0.03962864554060292,0
-0.08110192809583662,-0.08451118444417632,-0.07557403600960302,0.0117350920954469,0.018542883220363047,-0.18449209123089813,-0.15838512574386812,-0.2151772338971519,0.022371130918148255,0.02763461657590607,-0.17561908439256635,-0.17264551675053977,-0.16110749663961021,0.009641752403108451,0.014837891493392652,-0.06818021910175323,-0.062128731204915556,-0.0731381002761479,0.014328914717592798,0.00884659472853598,0.0903060154980082,0.09002247361317954,0.01724878649842564,0.025100140709853214,0.014910886821823812,0.0074193731485173945,0.011710418528289362,0.021976642774268057,0.007760075788995817,0.07127949887745166,0.00961920621195433,0.00018674313316735416,0.006157189850772894,0.0007053822894398455,0.019784107592324175,0.00043723384977179344,0.03139308548270577,0.0016310676925348952,0.010871434787268059,0.0005953293655799809,0.008729424078681838,0.0018301560776456244,0.007866379109100123,0.0006482522431785884,0.0009462660958656383,0.001662900293141739,2.4838922083153676e-05,-0.027268834950606065,0.03334765833318609,0
-0.08108307401505406,-0.08451118444417632,-0.0745356528070582,0.01110522145682674,0.018542883220363047,-0.18444920163661255,-0.15838512574386812,-0.21222071024105832,0.021170380348535224,0.02763461657590607,-0.1755782575407043,-0.17264551675053977,-0.15889388827425363,0.009124239912011797,0.014837891493392652,-0.06816436898093739,-0.062128731204915556,-0.07213318669996759,0.013559822954997622,0.007880460185575115,0.09023059746843302,0.09025605963749395,0.013466966998770815,0.025100140709853214,0.013284244299851871,0.006701713468222398,0.011710418528289362,0.021976642774268057,0.0038800378944979087,0.07120091779197714,0.009238581569107052,0.0002154649039436727,0.01634946671089054,0.0007260347478215595,0.01900126556560661,0.0005044820007254271,0.08335949004190785,0.0016788227299693985,0.010441260416123074,0.0006868931799199478,0.023179637438293318,0.0018837401026367147,0.007555112495938057,0.000747955787924857,0.002512663472940921,0.0017115873378991601,2.449218420096228e-05,-0.0012997937202140221,-0.005194690808940447,0
-0.08054617362127031,-0.08197312956633906,-0.07557403600960302,0.02176824942218019,0.018543114826908465,-0.18322785118592033,-0.1536284755606415,-0.2151772338971519,0.041497787466997525,0.029089070079901296,-0.17441564701121243,-0.1674605959757649,-0.16110749663961021,0.01788516608738017,0.01566221879858123,-0.06771301119767068,-0.06026287013190415,-0.0731381002761479,0.026579713817732095,0.011567662658372935,0.08951743957878386,0.08989901853705135,0.024996904497718422,0.057293799446404066,0.1545310395873345,0.011024758178462726,0.01728680830366522,0.04451678920941478,0.016921276373227004,0.07121008830418532,0.00941900244238299,0.0002154649039436727,0.02204978030082508,0.0007497461171355022,0.019372342543284488,0.0005044820007254271,0.11242314345265679,0.0017336509401651029,0.010645168484508565,0.0006868931799199478,0.031261320139983215,0.0019452606529948378,0.007702656789834123,0.000747955787924857,0.0033887146613381896,0.001767485598421492,2.5007729831560702e-05,-0.033481594588688164,-0.10146104382334847,0
-0.07863312461647513,-0.080099803346983,-0.07557403600960302,0.02989662978194308,0.0370859980472711,-0.17887601369193643,-0.15011761471111706,-0.2151772338971519,0.056993282491814005,0.17162551347141647,-0.17027310783232594,-0.1636336306420025,-0.16110749663961021,0.024563582432960526,0.1817642248483098,-0.0661047621293477,-0.05888568695896716,-0.0731381002761479,0.036504720628065375,0.02569475781800451,0.08810033250064589,0.0871516195227343,0.03071575349719641,0.07511853705195201,0.17784625499477028,0.012714086409306933,0.03485243609609913,0.13298686396736534,0.35771793810662694,0.07235206729820415,0.009840993844460346,0.00020441165759511258,0.021350026782478108,0.0007119594982567434,0.020240264814392336,0.0004786023157726964,0.10885537592384928,0.0016462762864688555,0.011122094740936091,0.0006516558888630906,0.030269236842205147,0.001847221035003356,0.008047752245360982,0.0007095860143308888,0.0032811732267028233,0.0016784057043682662,2.5524186439426856e-05,-0.0027165914483073283,-0.09965071193570885,0
-0.07701206871818612,-0.07946529359013864,-0.07190170517133478,0.012881036893463363,0.018542999023635758,-0.17518840724780707,-0.1489284595917744,-0.2047212356012112,0.0245556967394377,0.029089070079901126,-0.16676285401603844,-0.16233740854342318,-0.15327888168895892,0.010583280251397919,0.030500056237724116,-0.06474198384630947,-0.058419224603846354,-0.06958413762868093,0.015728149180202412,0.013939291649409331,0.08725395200624105,0.08755662692160761,0.019278043401256776,0.05001839037865362,0.03994311378023,0.010705943281576997,0.011710455094779729,0.02254014643514666,0.011855685479227782,0.07350305199405328,0.009806688142935584,0.00022436963682010376,0.021350026782478108,0.0007006718788349728,0.020169707257454574,0.0005253312312739057,0.10885537592384928,0.001620175728459241,0.011083323122078973,0.0007152810991117827,0.030269236842205147,0.0018179346386815697,0.008019697783500914,0.0007788673023893777,0.0032811732267028233,0.0016517957569307704,2.5868490139331313e-05,0.00465170721056694,-0.03003496711936529,0
-0.07686514393748319,-0.07946529359013864,-0.0708379955492157,0.012776234056347627,0.018542999023635758,-0.17485418017476517,-0.1489284595917744,-0.20169260161204217,0.02435590640369597,0.029089070079901126,-0.16644470133992526,-0.16233740854342318,-0.1510112828756668,0.010497172447693055,0.029675837041035075,-0.06461846811770723,-0.058419224603846354,-0.0685547139652767,0.015600181636106549,0.012180405695125258,0.08690903219960464,0.08684413669531378,0.015403984401610362,0.028555951220953064,0.019971561334493484,0.008438357977109212,0.011710455094779729,0.02254014643514666,0.011855685479227782,0.07338251687392941,0.00998278544812533,0.00022436963682010376,0.018780079507661498,0.0007395742306614516,0.02053189182402126,0.0005253312312739057,0.09575222717584744,0.0017101303107867672,0.011282344780145184,0.0007152810991117827,0.02662566564082165,0.0019188690918083666,0.008163706356785465,0.0007788673023893777,0.0028862115585944433,0.0017435059305835946,2.687954047466863e-05,-0.014056193709189535,0.006692074367135572,0
