mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
-0.0516593202071767,-0.05371178737026271,-0.04963699113771802,0.014952418905058466,-0.286523231272826,-0.09271432464493033,-0.5297905060551413,0.01895300368888516,-0.06653516998866776,-0.05905155656286323,-0.07719454244093173,0.022485089660852577,-0.0402929908767629,-0.03655381267599134,-0.0445229240131373,0.02321423455471524,0.05170181758485709,0.05168746968984635,0.02040599616403336,0.008880573363939478,0.023797588908272493,0.012634291675496366,0.012158104366471094,0.01387091104946849,0.016295952604510226,0.05216528477102989,0.00337413795079536,0.00014421198670881965,0.006891378593673297,0.00038687971439170006,0.009756892608380379,0.0006789839112191343,0.0018740285070027289,0.0019841233414996796,0.004264785057338175,0.00018701198978129008,0.0074559510025486095,0.000500802375212519,0.0032010323757240195,0.00033843142047561064,0.0005449517478418218,0.0007403282542862006,2.105319656571469e-05,1
-0.05215208304952432,-0.05391942195012741,-0.05035053731965045,0.020806613220045404,-0.28925629088867827,-0.09307273200367981,-0.5374063986415967,0.026373513183162473,-0.06716982912371272,-0.05927983318029851,-0.0783042364365231,0.03128848695063845,-0.04067733369489317,-0.03669511937809588,-0.04516295399299443,0.03230310778786225,0.0518409106538902,0.05156546520743349,0.022762083178061797,0.010480307133887007,0.02039793334994783,0.019278280339131277,0.019747239576115485,0.023157368446993995,0.018674923787650403,0.052092278726559756,0.003647908192337071,0.00017025568353320477,0.006891378593673297,0.0004470890073772334,0.010548545731354553,0.0008016037539658462,0.0018740285070027289,0.0022929083698789102,0.004610820475064865,0.00022078507394400249,0.0074559510025486095,0.000578741217222966,0.003460757206025705,0.00039954981646934506,0.0005449517478418218,0.0008555440154378857,2.0691865918821658e-05,1
-0.052494027530474836,-0.05391942195012741,-0.05125618528282973,0.023080715303235147,-0.29115285161005305,-0.09307273200367981,-0.5470726512029039,0.029256061180598217,-0.06761024014878017,-0.05927983318029851,-0.07971268361528576,0.03470822723233657,-0.04094404192481263,-0.03669511937809588,-0.04597529363170076,0.03583374316503682,0.052509407465754866,0.05272402438874732,0.02671548225780495,0.012900417196115316,0.026044818853605697,0.024029401581792575,0.01982467973131591,0.023157368446993995,0.018674923787650403,0.0525721232971986,0.0037540739367780797,0.00017025568353320477,0.016538874404130672,0.0004071964839385389,0.010855542001899896,0.0008016037539658462,0.004497550335651754,0.0020883184574031714,0.00474501003313746,0.00022078507394400249,0.01789381261214011,0.0005271017289062121,0.003561476260819657,0.00039954981646934506,0.0013078498578124496,0.0007792061741455959,1.9747959313593365e-05,1
-0.052657834556147344,-0.05327466193896861,-0.05125618528282973,0.02388122787141572,-0.2920613908264548,-0.0919597828370367,-0.5470726512029039,0.030270754371984964,-0.06782121714682715,-0.05857097421036791,-0.07971268361528576,0.03591201887196822,-0.0410718073496092,-0.03625632488208703,-0.04597529363170076,0.03707657127463817,0.05338012157371496,0.05350116615738828,0.02907155617889686,0.012510738457281944,0.02834967007958856,0.020721088733864836,0.024393648888142615,0.025390820226145697,0.02105389497079058,0.05311221370069374,0.0036524554634406433,0.00016774215557833846,0.03276306567835436,0.0003760378929676709,0.010561694937600934,0.0007897694738848174,0.0089095263340207,0.001928520759736998,0.004616568056858197,0.00021752556774803315,0.035447161851673015,0.0004867680133196478,0.003465071185547585,0.0003936511609166126,0.0025908154171745738,0.0007195814784032767,1.9795239658373353e-05,1
-0.052421462940492936,-0.053067027359103916,-0.05035053731965045,0.02248799134842524,-0.2907503793995358,-0.09160137547828723,-0.5374063986415967,0.02850475135084202,-0.06751677981460927,-0.058342697592932626,-0.0783042364365231,0.03381690313603753,-0.04088744334104515,-0.036115018179982486,-0.04516295399299443,0.03491351527411673,0.05401203200591151,0.05356507536486642,0.025876892768657875,0.012490229049974922,0.04304309664522898,0.012813501971958338,0.021296042680124503,0.029975273878088668,0.030331882585037242,0.05332186145607122,0.0035916577116308327,0.00016774215557833846,0.03276306567835436,0.00037082495366264615,0.010385887918477886,0.0007897694738848174,0.0089095263340207,0.0019017860559824124,0.004539721956544749,0.00021752556774803315,0.035447161851673015,0.0004800200441481447,0.0034073925800037416,0.0003936511609166126,0.0025908154171745738,0.0007096060619835842,2.0088268145197268e-05,1
-0.0516982324223977,-0.053067027359103916,-0.04927107155690182,0.017340590046128458,-0.286739053966512,-0.09160137547828723,-0.5258849365302232,0.021980140417316166,-0.06658528738943845,-0.058342697592932626,-0.07662547098910032,0.026076364261529594,-0.040323341441319424,-0.036115018179982486,-0.04419470489029811,0.02692196675360684,0.05314485368469497,0.053597387152256606,0.02116473183353753,0.011280174018860766,0.044137900977570775,0.017447813727006545,0.013706907470480187,0.016104362828620194,0.02569288877791391,0.05287365558911159,0.003544890722070355,0.0001472327291573242,0.02535207758038382,0.00035578248190215394,0.010250653229969887,0.0006932062762893316,0.006894196197695709,0.00182464032250613,0.0044806102186244895,0.0001909292442953151,0.02742903262138119,0.00046054808605241847,0.0033630249074659466,0.00034552038846689514,0.0020047743424712206,0.0006808209733776731,2.0336200551174998e-05,1
-0.05148703301978446,-0.053067027359103916,-0.04927107155690182,0.01688256110884081,-0.28556765769112646,-0.09160137547828723,-0.5258849365302232,0.021399563843508957,-0.06631327087628998,-0.058342697592932626,-0.07662547098910032,0.02538759130863341,-0.04015861113576092,-0.036115018179982486,-0.04419470489029811,0.026210858320211798,0.05170678885421283,0.05158121578258314,0.02116473183353753,0.009270252102772845,0.03624378552857968,0.013681549728862725,0.010609301262462074,0.01387091104946849,0.023432866153930757,0.05220199448355832,0.003630991642103602,0.0001472327291573242,0.02535207758038382,0.0003856803908411456,0.010499628654951876,0.0006932062762893316,0.006894196197695709,0.0019779725774194106,0.004589438583835314,0.0001909292442953151,0.02742903262138119,0.0004992498924629121,0.003444708536477345,0.00034552038846689514,0.0020047743424712206,0.0007380332435180544,2.056446369363894e-05,1
-0.051434810143356845,-0.05284846464345686,-0.04927107155690182,0.017070080072748087,-0.28527800875187614,-0.0912241045743404,-0.5258849365302232,0.021637254322704146,-0.06624600986808325,-0.05810240641668496,-0.07662547098910032,0.025669577838260328,-0.04011787858498368,-0.035966274283030335,-0.04419470489029811,0.0265019890890353,0.051829684956317984,0.051791215775485344,0.021963400959331417,0.010070118987746611,0.031691704357263616,0.013615324206405724,0.012158104366471094,0.01845536470141146,0.018674923787650403,0.052218392591803386,0.003670447054389667,0.00017184171050897348,0.016252805122992393,0.00040244392153206333,0.010613720676709246,0.0008090711415518785,0.004419757194476332,0.0020639448093367468,0.00463930875962616,0.00022284181047024,0.017584307262156953,0.000520949701666296,0.00348213974230444,0.00040327184661796114,0.0012852282658274614,0.000770111729286153,2.0403937173073365e-05,1
-0.05193492603498331,-0.05284846464345686,-0.05017672251942192,0.02148171015697893,-0.2880518513170711,-0.0912241045743404,-0.5355512211043955,0.027229235245077657,-0.0668901394410229,-0.05810240641668496,-0.07803392283238307,0.03230368156584428,-0.04050795659951841,-0.035966274283030335,-0.04500704721932512,0.033351223062096765,0.0521772569543777,0.05226332110788569,0.025916813132011066,0.010480307133887007,0.03739621114157109,0.014803073131968355,0.01827587662730689,0.025390820226145697,0.02569288877791391,0.052411972986055225,0.0034783627043629426,0.00017184171050897348,0.015641518276180186,0.0003726543153790712,0.010058276174352867,0.0008090711415518785,0.004253525001409245,0.0019111679882641605,0.0043965212750334244,0.00022284181047024,0.01692294107593138,0.0004823880894568759,0.003299910019550955,0.00040327184661796114,0.0012368893404477335,0.000713106706022542,2.035258191988744e-05,1
-0.052297587880842926,-0.05242226734794512,-0.05017672251942192,0.024429990122295027,-0.2900633188222248,-0.09048842631164412,-0.5355512211043955,0.030966340352506005,-0.06735723361620566,-0.057633838623002025,-0.07803392283238307,0.03673723441012694,-0.040790823861185196,-0.03567622368397364,-0.04500704721932512,0.0379285468437801,0.05184965363411112,0.05213244007565973,0.027474217927309086,0.010869985872720377,0.027197244466597156,0.02404502270484464,0.02586501183695128,0.0276242720052974,0.021053894970790635,0.052267366451289814,0.0036690516374982625,0.00016323722620469356,0.015641518276180186,0.00038242064396774796,0.01060968559191073,0.0007685592081108677,0.004253525001409245,0.0019612548752026937,0.00463754500449996,0.00021168364139214315,0.01692294107593138,0.0004950302631671348,0.0034808159153856366,0.00038307915728599,0.0012368893404477335,0.0007317954320680747,2.073030805533153e-05,1
-0.05263625875565525,-0.05242226734794512,-0.05161295987346636,0.03174943089100988,-0.2919417228159294,-0.09048842631164412,-0.5508806135025641,0.04024412936917793,-0.06779342836548768,-0.057633838623002025,-0.08026753294534149,0.04774403424611707,-0.041054978759358686,-0.03567622368397364,-0.04629530996678966,0.04929227440473071,0.05274720489763378,0.05244161110323275,0.03374378365772749,0.01329009593494869,0.037396211141571115,0.02894392004719042,0.03190534394258658,0.0369107294028229,0.030331882585037297,0.052828871066332175,0.0038129995306508406,0.00016323722620469356,0.0192192425094658,0.0004098993559210379,0.011025935358569276,0.0007685592081108677,0.005226444586690352,0.0021021802113025552,0.00481948979534875,0.00021168364139214315,0.020793768403354358,0.0005306005029653771,0.003617378756952339,0.00038307915728599,0.0015198061832424345,0.0007843783566662245,2.117190194312425e-05,1
-0.052310415916197825,-0.05177750733678631,-0.05161295987346636,0.033257326702109055,-0.29013446823197364,-0.08937547714500099,-0.5508806135025641,0.04215546927021218,-0.06737375562055137,-0.05692497965307141,-0.08026753294534149,0.05001157187511693,-0.04080082941118951,-0.03523742918796479,-0.04629530996678966,0.05163334358324915,0.05287959533382827,0.05325137325769227,0.036099857578819436,0.014500150966062844,0.037396211141571115,0.025893418546207313,0.03198278409778701,0.0369107294028229,0.03734984757530086,0.052896420267662614,0.003556414342301676,0.00013972472237344348,0.004006624531660536,0.00040735265758792187,0.010283975733879442,0.000657856816595165,0.0010895539240989584,0.0020891193982939473,0.004495175646619925,0.00018119297118800423,0.004334865047335468,0.0005273038902800116,0.0033739573239776398,0.0003279008725112643,0.00031683312878483255,0.0007795050261166666,2.0943448056471658e-05,1
-0.05173360240741474,-0.051340381905492206,-0.05089026870135435,0.030532786917492564,-0.2869352300361256,-0.08862093533710735,-0.5431671136908508,0.03870196700303845,-0.06663084253720593,-0.056444397300576085,-0.07914361682797444,0.04591447415931278,-0.04035092915400878,-0.03493994139406048,-0.04564707719918224,0.047403385473103944,0.05191014927537672,0.05214316877838519,0.034542452783521374,0.015320527258343626,0.03514898119623783,0.023484992666148802,0.030433980993777986,0.03467727762367122,0.03271085376817747,0.05230572983616316,0.003459291698933942,0.00013972472237344348,0.004006624531660536,0.00038476420994881143,0.010003129125056697,0.000657856816595165,0.0010895539240989584,0.0019732739183119553,0.004372416232451261,0.00018119297118800423,0.004334865047335468,0.0004980639280663898,0.00328181742621124,0.0003279008725112643,0.00031683312878483255,0.0007362800510517639,2.040701608629756e-05,1
-0.051743209787159655,-0.051340381905492206,-0.05089026870135435,0.032206760074871325,-0.28698851640299106,-0.08862093533710735,-0.5431671136908508,0.040823818967482876,-0.06664321646396126,-0.056444397300576085,-0.07914361682797444,0.04843175492655963,-0.04035842267236828,-0.03493994139406048,-0.04564707719918224,0.05000229644265558,0.0512391756203574,0.05071627542776271,0.034542452783521374,0.015320527258343626,0.04419551281210877,0.026443955555724583,0.030433980993777986,0.03467727762367122,0.032710853768177416,0.05193926660460514,0.0034810954035650824,0.00014599269343775907,0.012151444659768678,0.0003807115050603039,0.010066178237942177,0.000687367896816606,0.0033044409596911127,0.001952489508929983,0.0043999753053349236,0.000189321184156847,0.013146945094061882,0.0004928178421158996,0.0033025025213237716,0.00034261031795479354,0.0009609036735006062,0.0007285248449149846,2.0334384421555585e-05,1
-0.052082363393408014,-0.052203704632298065,-0.05215269125517026,0.03460361878426559,-0.28886959781812377,-0.09011115540769729,-0.5566413285518182,0.04386196766097071,-0.06708003295232205,-0.05739354744675436,-0.08110691333679283,0.052036093684544336,-0.040622954089111304,-0.03552747978702148,-0.04677943317297748,0.053723516442422105,0.05103121185154507,0.05129253285968346,0.036898526704613285,0.012080042248713702,0.038491006027801325,0.02769965355317444,0.03500295015060469,0.03232627575087995,0.03508982495131765,0.05181858211210743,0.0034370130205240157,0.00014599269343775907,0.011617569433356236,0.00037118030875730285,0.00993870654486816,0.000687367896816606,0.0031592599367825797,0.001903608504437581,0.004344256810351313,0.000189321184156847,0.012569332432749079,0.0004804800389962276,0.0032606817252059783,0.00034261031795479354,0.000918686251571414,0.0007102860651139953,2.0194682960470963e-05,1
-0.05229415329383651,-0.052203704632298065,-0.05215269125517026,0.03712368075321487,-0.29004426923033666,-0.09011115540769729,-0.5566413285518182,0.047056283182558764,-0.0673528100034017,-0.05739354744675436,-0.08110691333679283,0.05582570255535785,-0.04078814496834727,-0.03552747978702148,-0.04677943317297748,0.05763601448110499,0.05136019000874034,0.05088418620295587,0.036898526704613285,0.015320527258343628,0.04079585725378414,0.02976086498424729,0.033531587201796095,0.04161273314840544,0.03271083816836642,0.05193816433709554,0.003415171011050385,0.00014369365830381686,0.008714880354071542,0.0003481650935352459,0.009875546667028784,0.0006765434993244188,0.002369908139082913,0.001785574335074315,0.004316649321569351,0.0001863398291059403,0.00942884214381784,0.0004506876409446622,0.0032399602904289912,0.0003372150263160035,0.000689149379420786,0.0006662444328610427,2.003991470324195e-05,1
-0.05227053778057278,-0.05155894462113927,-0.05341511380898616,0.04376405457968339,-0.289913288157776,-0.08899820624105419,-0.5701155434127858,0.05547331793979506,-0.06732239415233997,-0.05668468847682375,-0.08307020984561123,0.06581133777717546,-0.04076972545263027,-0.03508868529101264,-0.047911789146772715,0.06794546317415104,0.05211551477146803,0.05229726495020733,0.044765417593682896,0.016920261028291157,0.04419552225822038,0.03466253628587133,0.04561225141306669,0.05313263847098127,0.03271085376817747,0.0522607524793699,0.003483347499221188,0.00014369365830381686,0.008714880354071542,0.00034714284904201464,0.010072690554800841,0.0006765434993244188,0.002369908139082913,0.0017803317258490452,0.004402821870603422,0.0001863398291059403,0.00942884214381784,0.0004493643808945377,0.0033046390762641892,0.0003372150263160035,0.000689149379420786,0.0006642882783950027,2.0533848235184608e-05,1
-0.05183702867342923,-0.05155894462113927,-0.05341511380898616,0.0406613783017295,-0.2875088734332533,-0.08899820624105419,-0.5701155434127858,0.05154050711401071,-0.06676405149471774,-0.05668468847682375,-0.08307020984561123,0.0611456074534489,-0.040431599081066014,-0.03508868529101264,-0.047911789146772715,0.06312843287817627,0.05221125656905857,0.052482430916107166,0.044765417593682896,0.016920261028291157,0.039643433530015065,0.03497598936593711,0.036474313099413284,0.0392617312756142,0.030331882585037297,0.052391799433128425,0.0033699978397837963,0.0001329032302552239,0.01011175904759815,0.0003299477672234282,0.00974492077465109,0.0006257396292206432,0.00274977269838849,0.0016921462720087027,0.004259552110779581,0.000172346960232747,0.010940159357618887,0.00042710594372043697,0.0031971046674973943,0.0003118924440857301,0.0007996108023731084,0.0006313839817066168,2.0522935266991902e-05,1
-0.05217500133683924,-0.05177750733678631,-0.05269242263687416,0.036041423381592844,-0.2893834048675378,-0.08937547714500099,-0.5624020436010725,0.045684463138797406,-0.06719934697521043,-0.05692497965307141,-0.08194629372824416,0.054198229823918566,-0.04069520939163071,-0.03523742918796479,-0.047263556379165295,0.055955766179279796,0.05242069414478316,0.05240918746677379,0.04081200542100325,0.015320527258343626,0.03399655558324645,0.03518335196481793,0.030433980993777986,0.03926173127561417,0.034970876392160684,0.05266825225219056,0.003091518511984673,0.0001329032302552239,0.002472020493066148,0.00033299124971464413,0.008939650529446825,0.0006257396292206432,0.0006722365940182047,0.0017077548563454695,0.003907564582914775,0.000172346960232747,0.002674539415164082,0.00043104562627245487,0.0029329123442271717,0.0003118924440857301,0.00019548075469746332,0.0006372079522996866,1.9316567455354406e-05,1
-0.05228712241746269,-0.051340381905492206,-0.05269242263687416,0.042230008674499206,-0.2900052731806552,-0.08862093533710735,-0.5624020436010725,0.0535288313731407,-0.06734375451152094,-0.056444397300576085,-0.08194629372824416,0.06350447626259731,-0.04078266105883298,-0.03493994139406048,-0.047263556379165295,0.0655637949178799,0.05254714766790559,0.05230553563134401,0.042409343672590985,0.018150824794272744,0.03399655558324645,0.03518335196481793,0.04568969156826719,0.05078164045229141,0.034970876392160684,0.05262294397749717,0.003261951081446319,0.00016226164579342118,0.002472020493066148,0.000347954454381318,0.009432485233142215,0.0007639659463545341,0.0006722365940182047,0.0017844940663334242,0.004122985021001024,0.00021041852301975655,0.002674539415164082,0.00045041497586382253,0.0030946011016758585,0.0003807897008274104,0.00019548075469746332,0.0006658413563716047,1.9078354150023807e-05,1
-0.05180670405195688,-0.049843227303309916,-0.05323215101923723,0.04491836332250582,-0.2873406809658237,-0.08603662964507167,-0.5681627266374617,0.05693646701284735,-0.06672499457650023,-0.054798402743279594,-0.0827856694551754,0.06754715963606464,-0.04040794662703785,-0.03392104569993824,-0.04774767689503243,0.06973757414125169,0.05203209875902885,0.05212709372279238,0.05023628801243439,0.018150824794272744,0.038491007917023666,0.03790779541150784,0.04259208536024908,0.05313264232508268,0.03734984757530086,0.052313391689616545,0.003419240482611718,0.00016226164579342118,0.011180963537666268,0.0003418996231574973,0.00988731423479744,0.0007639659463545341,0.003040530152353144,0.0017534416965318364,0.004321792982486339,0.00021041852301975655,0.012096957838690813,0.0004425772067960697,0.003243820983266652,0.0003807897008274104,0.0008841606275993506,0.0006542549059499877,1.9843157025532073e-05,1
-0.0519857539491892,-0.049843227303309916,-0.05323215101923723,0.04669357988223819,-0.2883337632384577,-0.08603662964507167,-0.5681627266374617,0.05918665049277884,-0.0669556037928242,-0.054798402743279594,-0.0827856694551754,0.07021668780849358,-0.04054760111429657,-0.03392104569993824,-0.04774767689503243,0.07249366958404993,0.05251559340048439,0.052224099530836586,0.05023628801243439,0.017350958581738567,0.04304308908833973,0.03790779541150784,0.04259208536024908,0.055483644197873945,0.04198884138242419,0.0525781040738762,0.003175038515715884,0.0001375542626315963,0.01844954307501984,0.00030244754259605057,0.009181162796858672,0.000647637782253459,0.005017133973092682,0.0015511106075633432,0.00401313076577275,0.0001783783508202633,0.019961011765199686,0.0003915078565115409,0.0030121474673498573,0.0003228073169041176,0.001458940415034711,0.0005787598907204143,1.961362751505639e-05,1
-0.0517452496055156,-0.05113274732562751,-0.05287538242728226,0.04385537687741249,-0.28699983005063895,-0.08826252797835789,-0.5643548283635315,0.055589073915916866,-0.06664584366967195,-0.0562161206831408,-0.08223082945415987,0.06594866606268646,-0.040360013680187906,-0.03479863469195594,-0.04742766594058489,0.06808724473157127,0.05336655131454379,0.054009623355049524,0.04396674846788901,0.01856101361285272,0.04753754897900617,0.03177551582566412,0.0395719193074314,0.060068097849816926,0.03972881875844098,0.05291072385800385,0.0033196591359919672,0.00013347162061503841,0.018108771440986236,0.00030381262630743976,0.009599357868183033,0.000628415744558998,0.004924465177165091,0.0015581114772241548,0.004195925858721167,0.00017308404051703737,0.019592322602084256,0.0003932749100416091,0.0031493485226866454,0.0003132263218114775,0.0014319931076045235,0.0005813720980898193,1.986881077278236e-05,1
-0.0519109349407543,-0.05113274732562751,-0.05215269125517026,0.03872093336817823,-0.287918787122407,-0.08826252797835789,-0.5566413285518182,0.04908088768940819,-0.06685923985646895,-0.0562161206831408,-0.08110691333679283,0.05822761280723906,-0.04048924413994643,-0.03479863469195594,-0.04677943317297748,0.060115813708395735,0.05417646621473306,0.05397934227389146,0.04081200542100325,0.020160747382800246,0.03964344108690432,0.027849730220871602,0.0395719193074314,0.05089919054593096,0.035089824951317704,0.053669914966028194,0.0035063636778720625,0.00014589007593458477,0.005947364433138285,0.0003522913741735503,0.010139245742118818,0.0006868847495051033,0.0016173150753127311,0.0018067360797290083,0.004431913465617827,0.00018918811128341268,0.006434599000044655,0.0004560289681520228,0.0033264744410599675,0.00034236949894829124,0.0004703016383204448,0.0006741404326460247,2.0304920396207387e-05,1
-0.051475386279215586,-0.051340381905492206,-0.05125618528282973,0.03126633442443135,-0.2855030602142683,-0.08862093533710735,-0.5470726512029039,0.039631778339469105,-0.06629827033310713,-0.056444397300576085,-0.07971268361528576,0.04701756534266864,-0.04014952696644542,-0.03493994139406048,-0.04597529363170076,0.04854224761917068,0.05325585113403201,0.05344593966120456,0.03613977794217262,0.016920261028291153,0.03624378552857971,0.02857405209433338,0.03190534394258658,0.04161273314840547,0.037349847575300806,0.05324659554905281,0.003350479729297132,0.00014589007593458477,0.005947364433138285,0.00035905567317639234,0.009688480845189406,0.0006868847495051033,0.0016173150753127311,0.0018414269747053045,0.004234881944009612,0.00018918811128341268,0.006434599000044655,0.0004647851186588989,0.0031785879072191007,0.00034236949894829124,0.0004703016383204448,0.0006870845118674381,2.0352263881276223e-05,1
-0.051298161371476136,-0.051340381905492206,-0.05196973146476215,0.034151882137685136,-0.2845201000625689,-0.08862093533710735,-0.5546885437893592,0.04328936690764728,-0.06607001163137857,-0.056444397300576085,-0.08082237761087711,0.05135678292780664,-0.040011295925811464,-0.03493994139406048,-0.046615323611557874,0.05302217704461193,0.05239803534151322,0.05223556087818259,0.03925460062570519,0.016920261028291157,0.03739621114157109,0.0270634265764979,0.030433980993777986,0.0392617312756142,0.04448676112472134,0.05258240319547297,0.00319033365293545,0.00013112235794257059,0.01578712628470195,0.0003366307911083709,0.009225391282314215,0.0006173548640161481,0.004293121368828124,0.001726420345289499,0.004032463251170558,0.00017003755113065787,0.01708047794063268,0.0004357568864054099,0.00302665790828172,0.0003077131580207383,0.0012484036314803796,0.0006441725338638988,1.982731130676408e-05,1
-0.05259256987134482,-0.051340381905492206,-0.05323215101923723,0.04201989456099527,-0.29169940680686984,-0.08862093533710735,-0.5681627266374617,0.05326250031369053,-0.06773715880304373,-0.056444397300576085,-0.0827856694551754,0.06318851168782552,-0.041020902511164234,-0.03493994139406048,-0.04774767689503243,0.06523758426627181,0.05311442774611425,0.05297998770357832,0.044765404500746404,0.016920261028291157,0.0418906634753483,0.029725011423901652,0.04259208536024908,0.04384618492755716,0.034970876392160684,0.052946193426061196,0.0030464812261705005,0.00015020587504852487,0.009705658251885676,0.0003335855454163506,0.008809417572919889,0.0007072045455865196,0.0026393384133558324,0.0017108027183285223,0.0038506391262901943,0.00019478477629173758,0.010500788977110698,0.0004318149214510898,0.002890185635329001,0.00035249765859681793,0.0007674974399427465,0.000638345189231496,1.9498878984716483e-05,1
-0.05270249015274411,-0.05155894462113927,-0.05323215101923723,0.03864935909918768,-0.29230906860812145,-0.08899820624105419,-0.5681627266374617,0.048990163413100744,-0.067878731796625,-0.05668468847682375,-0.0827856694551754,0.058119981134672816,-0.041106637609454925,-0.03508868529101264,-0.04774767689503243,0.06000469176358005,0.05286603505664076,0.05288089329379799,0.04396673537495251,0.016920261028291153,0.038491007917023666,0.029725011423901652,0.0380231162034223,0.04384618107345575,0.03734984757530086,0.05252419699937064,0.0031571805844354418,0.00015020587504852487,0.009705658251885676,0.0003511043622244064,0.009129523557369356,0.0007072045455865196,0.0026393384133558324,0.0018006484560379125,0.003990559003861875,0.00019478477629173758,0.010500788977110698,0.00045449242234353663,0.002995205713033418,0.00035249765859681793,0.0007674974399427465,0.000671868981206633,2.003056274522066e-05,1
-0.05263056946863768,-0.05242226734794512,-0.05143000008305825,0.033847377511785244,-0.2919101677568737,-0.09048842631164412,-0.548927828740105,0.042903390743214725,-0.06778610078786354,-0.057633838623002025,-0.07998299721942578,0.05089887615974604,-0.0410505412563297,-0.03567622368397364,-0.04613120040537006,0.05254942130833139,0.052811709281284126,0.05321791396325135,0.0329451145319336,0.01571020734205617,0.038491007917023666,0.025270366273902004,0.03655175325461371,0.04384618107345575,0.03972881875844104,0.052517610093934554,0.003187454003325879,0.0001324695043000867,0.007039902442706648,0.00034778023358761275,0.009217064286678565,0.0006236975455344172,0.0019144178025950218,0.0017836005701626343,0.004028823481011672,0.00017178451077385582,0.0076166425863950175,0.00045018945308748315,0.003023925995192984,0.00031087459186384373,0.0005566966157266346,0.0006655079696075378,1.9796940469571216e-05,1
-0.05263454123338603,-0.05242226734794512,-0.05196973146476215,0.03294312129614152,-0.29193219675115756,-0.09048842631164412,-0.5546885437893592,0.04175719683976578,-0.06779121626444409,-0.057633838623002025,-0.08082237761087711,0.04953907730618036,-0.0410536391345079,-0.03567622368397364,-0.046615323611557874,0.05114552699391976,0.05235462545805484,0.051460488201099455,0.03530118845302551,0.012900418540994484,0.03509135235869903,0.027801473640205573,0.03500295015060469,0.03232627575087995,0.03045083114419432,0.05243677707003821,0.0031383611479385383,0.00015183959522482396,0.007039902442706648,0.00033838274968432756,0.009075103962341466,0.0007148964839645748,0.0019144178025950218,0.0017354053134193523,0.0039667719350668365,0.0001969033606610967,0.0076166425863950175,0.00043802473603276134,0.0029773517822226543,0.000356331613405588,0.0005566966157266346,0.0006475250602070261,1.9683516211861252e-05,1
-0.05259273085221303,-0.05242226734794512,-0.05215269125517026,0.03466719605025595,-0.29170029967108774,-0.09048842631164412,-0.5566413285518182,0.04394255530130473,-0.06773736614006226,-0.057633838623002025,-0.08110691333679283,0.05213169965540846,-0.041021028072256174,-0.03567622368397364,-0.04677943317297748,0.05382222271693321,0.0524672622063547,0.05252867780699184,0.036099857578819394,0.012510738457281942,0.03624378552857968,0.028862344166105856,0.03500295015060469,0.034559727530031656,0.03271085376817747,0.05238083062714834,0.003138614799887244,0.00015183959522482396,0.007804656841541237,0.00033531656622803766,0.00907583744000584,0.0007148964839645748,0.0021223836725281424,0.0017196803065538193,0.003967092541709594,0.0001969033606610967,0.008444049069609997,0.00043405566786861195,0.002977592420901871,0.000356331613405588,0.0006171713437726654,0.0006416576493269145,2.0083460289318024e-05,1
-0.05345577703779102,-0.05284846464345686,-0.052509459847125226,0.033638641318612585,-0.2964870986618174,-0.0912241045743404,-0.5604492268257484,0.042638806272680206,-0.06884893563875509,-0.05810240641668496,-0.08166175333780835,0.05058498366858767,-0.041694182731323644,-0.035966274283030335,-0.04709944412742501,0.052225349933717274,0.05409717291767718,0.05432829826802736,0.0360998444858829,0.012900417196115316,0.03509135235869901,0.030354763817147787,0.033531587201796026,0.03232627575087995,0.034970876392160684,0.05331047953606687,0.00306258526157988,0.00012534592871911763,0.007804656841541237,0.00033177657711645905,0.008855985124793053,0.0005901580782528414,0.0021223836725281424,0.001701525374248874,0.003870994028958172,0.00016254676241355973,0.008444049069609997,0.0004294732747129188,0.002905463475025235,0.00029415724500695236,0.0006171713437726654,0.000634883569783127,2.048630285581975e-05,1
-0.05274752089037154,-0.05155894462113927,-0.052509459847125226,0.03619093939330614,-0.29255882707183856,-0.08899820624105419,-0.5604492268257484,0.04587398281046678,-0.06793672961329664,-0.05668468847682375,-0.08166175333780835,0.05442306842364301,-0.041141760470017545,-0.03508868529101264,-0.04709944412742501,0.056187895829180386,0.053562628117885175,0.05367468926639511,0.04081199232806672,0.01614090355062441,0.036243777971690434,0.03324534404511269,0.030433980993777986,0.03467727762367122,0.03497087639216063,0.0530462356132398,0.003030060010521806,0.00012534592871911763,0.008012682223249952,0.00034195227211644187,0.00876193284054681,0.0005901580782528414,0.0021789537027772656,0.0017537117081774763,0.003829883319579514,0.00016254676241355973,0.008669116816538106,0.000442645359047819,0.0028746068878958008,0.00029415724500695236,0.0006336214333761739,0.0006543556543490779,2.000506820909123e-05,1
