mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
-0.039938106943183865,-0.03977252017596249,-0.03742466204752623,0.009616941443483334,0.017467514904367792,-0.07596713671732629,-0.025267136710404012,-0.0866979764685196,0.009912558842370264,0.022504553732027317,-0.03375547157932246,-0.03240162293156531,-0.03343816764312722,0.009502096089187286,0.008942144946186656,-0.02425768988058853,-0.02012824335819091,-0.027106683310593502,0.013470306881380522,0.01859309881438011,0.04613835211624021,0.04545669229627391,0.015050601043392368,0.007932574511075622,0.010547407599651214,0.011425070127446538,0.010495323160484758,0.018129052950095443,0.004568009900898317,0.04151909526065506,0.008355494225875709,0.00034805294860377204,0.04083669196078955,0.0009461369997351348,0.011585145203293654,0.0010952968698992353,0.012750592312184571,0.002204457685093507,0.007467646160996858,0.0003010829799174159,0.032739080965945924,0.0008065860432246565,0.005384018468231666,0.0008345572283108637,0.0028929276996567358,0.0015182207031622823,0
-0.041057850420843686,-0.041675217900429835,-0.037933017741574135,0.009414030454732495,0.008946783081192101,-0.07809702499612553,-0.026475904053031362,-0.0878756333287,0.009703410525561165,0.034045383747817404,-0.03470187269918647,-0.03395170057180995,-0.03389237302508433,0.009301608260079313,0.008942144946186656,-0.02493780198669123,-0.0210911685805735,-0.02747488534780079,0.013186092476609422,0.02417796077688091,0.04849241650882182,0.04948027201810236,0.012582302472276029,0.009586962128795444,0.011691102399613395,0.013588066364344434,0.005184428450144145,0.027700840030802764,0.004568009900898289,0.04324323992569004,0.008510775665766393,0.0003684506706152523,0.048189024245784286,0.0009293684033300075,0.011800447611491006,0.0011594869914364125,0.015046238384586656,0.002165387591413773,0.007606427520558172,0.0003187280162585244,0.0386335006755077,0.0007922907394487454,0.005484076958794195,0.0008834666440019105,0.0034137770805214864,0.0014913129400874168,0
-0.041245446248702806,-0.042319680032910714,-0.037933017741574135,0.007853320861074601,0.008946783081192101,-0.07845385507630052,-0.026885325249727726,-0.0878756333287,0.008094725916852341,0.02308160327353935,-0.03486042767638422,-0.03447672686931216,-0.03389237302508433,0.0077595366343543885,0.008471534975886713,-0.02505174432806391,-0.02141732067202567,-0.02747488534780079,0.011000029755646056,0.015470629491973989,0.049089736773094285,0.04824477124115043,0.011318051984631065,0.007084171130570086,0.01054740759965123,0.009636367232462181,0.005184428450144145,0.020819739640985522,0.004568009900898289,0.04371859716845141,0.008554639862065866,0.0003684506706152523,0.060483835251079955,0.0009047782148737221,0.011861266645005674,0.0011594869914364125,0.018885092982172776,0.002108093531530763,0.00764563074280283,0.0003187280162585244,0.04849034249192782,0.0007713274933071651,0.0055123416713996,0.0008834666440019105,0.004284758485024473,0.0014518542430705516,0
-0.04088114734775043,-0.042319680032910714,-0.037933017741574135,0.007010327147036822,0.008520717854740002,-0.07776091426030264,-0.026885325249727726,-0.0878756333287,0.007225819223050008,0.023081622192886248,-0.034552524219293224,-0.03447672686931216,-0.03389237302508433,0.00692660993718751,0.008471534975886713,-0.024830475709205393,-0.02141732067202567,-0.02747488534780079,0.009819260995235406,0.013450516465920338,0.04842356001943403,0.048610564554057024,0.011318051984631065,0.005005581996450717,0.00819648356619454,0.0070582972820438595,0.005184428450144145,0.01040986982049275,0.004568009900898289,0.04322155337765345,0.008149748349950178,0.00030870837635516186,0.0255123207687365,0.000889934641019368,0.011299872329763986,0.0009714824129199159,0.007965806862421208,0.0020735086559084755,0.007283762675596543,0.00026704798293288176,0.020453418119147256,0.0007586732799048269,0.005251442277548049,0.0007402172800455302,0.0018073280643121582,0.0014280354714329268,0
-0.0409630072804278,-0.042319680032910714,-0.037933017741574135,0.007229457316892813,0.008520717854740002,-0.07791662180813957,-0.026885325249727726,-0.0878756333287,0.007451685286143071,0.023081622192886248,-0.03462171179082502,-0.03447672686931216,-0.03389237302508433,0.0071431232582104326,0.008471534975886713,-0.024880195964182887,-0.02141732067202567,-0.02747488534780079,0.0101261933658104,0.017362143837135066,0.04887544489811938,0.04922748014846413,0.011318051984631065,0.005408573767351413,0.00819648356619454,0.008853561213933658,0.005184428450144145,0.01393863925116828,0.0022222790253887386,0.04351660120425541,0.007772351840483456,0.0003068378892964664,0.012606699425299154,0.0009182930608950586,0.010776600666449547,0.0009655961285807232,0.003936236679713985,0.002139582529617648,0.00694646801427477,0.0002654299193026548,0.010106885092321103,0.0007828489602619422,0.005008259801217387,0.0007357322483813585,0.0008930760112428423,0.0014735408688291759,0
-0.04025399395987293,-0.04103075576794896,-0.03742466204752623,0.01130459267537332,0.017467500935932103,-0.07656799224155493,-0.026066482856335005,-0.0866979764685196,0.011652087177841629,0.034045345909123545,-0.03402245757415926,-0.03342667427430773,-0.03343816764312722,0.011169593418218073,0.008471534975886713,-0.0244495539891966,-0.020765016489121334,-0.027106683310593502,0.015834174867464863,0.03134512657819253,0.0479707718580068,0.04791406715547224,0.012582302472276015,0.006256977147856952,0.00819648356619454,0.012240199275458623,0.010495323160484758,0.01746740868184379,0.004568009900898289,0.043053812734935526,0.007811387770766423,0.0003352711163903468,0.012606699425299154,0.0009712203815969702,0.010830725163247514,0.0010550733899054496,0.003936236679713985,0.0022629008639660567,0.006981356018148412,0.00029002606416060226,0.010106885092321103,0.0008279697389603636,0.0050334133306061376,0.0008039091027668553,0.0008930760112428423,0.0015584708040024616,0
-0.040049564048461335,-0.03977252017596249,-0.039433877409715545,0.01339071177158597,0.01789359409925558,-0.07617914168708552,-0.025267136710404012,-0.0913525250111374,0.013802331973957405,0.03404536482847051,-0.0338496745207603,-0.03240162293156531,-0.03523336034324337,0.013230800114982703,0.008942144946186656,-0.024325386927387848,-0.02012824335819091,-0.02856195802907944,0.01875617086611309,0.02748026952617825,0.04823600232535598,0.046659063786680326,0.020047400589798637,0.013765350142533026,0.009340178366156707,0.019986847339193044,0.010495323160484758,0.024348509071661032,0.004568009900898289,0.04341507066851002,0.007735134342946509,0.0003352711163903468,0.019055078792515823,0.0009659837493770116,0.01072499748159742,0.0010550733899054496,0.00594963816837102,0.002250699740720134,0.006913205217952921,0.00029002606416060226,0.015276598995816236,0.0008235054864648988,0.004984278012867903,0.0008039091027668553,0.0013498881180419896,0.0015500678312264117,0
-0.04142743061196454,-0.03977252017596249,-0.03994223310376344,0.01622565654282928,0.026414311953995583,-0.07880001146833951,-0.025267136710404012,-0.09253018187131781,0.0167244207716241,0.06809074857628791,-0.035014239874110606,-0.03240162293156531,-0.03568756572520047,0.01603189002305808,0.01741367992207337,-0.02516227836647989,-0.02012824335819091,-0.028930160066286726,0.02272703585316043,0.04169265747600567,0.05030176179271704,0.052536345962940594,0.0213116510774436,0.022100917119922233,0.015185729565963417,0.03050536351752627,0.010495314868702704,0.055578118533139306,0.006913756967876193,0.04496708632293759,0.007490886610591058,0.0003180531388463505,0.019055078792515823,0.0009246039529433144,0.010386340620803942,0.0010008896888749391,0.00594963816837102,0.002154286631116128,0.00669491105227594,0.00027513166373131835,0.015276598995816236,0.000788229024087631,0.004826892433238994,0.0007626240406121469,0.0013498881180419896,0.0014836676548715423,0
-0.03917782085915251,-0.03400304965660991,-0.03994223310376344,0.028435980223939554,0.04430787811637979,-0.07452098011876603,-0.021601842187598495,-0.09253018187131781,0.029310080431162656,0.11309983712099565,-0.03311288190079352,-0.027701387506307382,-0.03568756572520047,0.028096398222451267,0.03482742156753482,-0.02379590574862663,-0.01720840558709532,-0.028930160066286726,0.03982985467265076,0.1136906550396808,0.04711000667572964,0.0470525568765681,0.032629703062074654,0.04087184960661242,0.046764413764919195,0.046299801853701215,0.028956975948807428,0.07622141391772312,0.020370891066063716,0.0436487227152711,0.007428676021802578,0.0003180531388463505,0.024612395294869558,0.0009117132267894106,0.010300083759771714,0.0010008896888749391,0.007684819782477404,0.002124251804928838,0.00663931091038356,0.00027513166373131835,0.019731941144946294,0.0007772396221239823,0.004786805880618387,0.0007626240406121469,0.0017435760999396242,0.0014629825243554215,0
-0.03134247668047407,-0.0205614108934374,-0.03541544827270833,0.04430253479603357,0.07114822735995595,-0.059617202548743815,-0.013062485799360098,-0.08204343160320658,0.04566436071308496,0.15291561695736117,-0.026490491457654877,-0.01675083901554688,-0.031642976361294865,0.04377347466451836,0.05647689983924548,-0.01903685821879636,-0.010405804822521536,-0.0256514097418407,0.0620539017350465,0.11365989800388467,0.03655544316834548,0.03701656875368862,0.04774051045733923,0.045856221509857846,0.06550829451460102,0.06379363433063058,0.044889635204483094,0.10745103494893729,0.030093361802139597,0.03828600910733612,0.007796997307778047,0.0003391920782774817,0.02493829146550112,0.0009457227979526103,0.010810772351509977,0.001067412366774346,0.007786575556716295,0.0022034926131188127,0.006968494674129129,0.00029341788972581285,0.01999321453915372,0.0008062329343440645,0.0050241405675114205,0.0008133107386327966,0.0017666630350943466,0.0015175560534110395,0
-0.02318596413386414,0.00306886729752797,-0.03691630635347834,0.08570510474306947,0.08861575623275948,-0.044102523682106806,0.001949624746173149,-0.0855203196083392,0.08833961388346216,0.23802903375837406,-0.019596651250226922,0.002500125226201027,-0.03298396226117013,0.0846816158118909,0.07812637811095625,-0.01408273878233266,0.001553105197391274,-0.026738481273386218,0.12004586582694707,0.11010650707129918,0.024092077514560512,0.023660621541246023,0.09782890678205039,0.05584617540955398,0.08298141159725603,0.07607132081082169,0.05073793274872915,0.14926694113270622,0.04765553910000359,0.03011661275237491,0.007511455261941373,0.0003391920782774817,0.023512730599649694,0.0009760418883692866,0.010414859677377684,0.001067412366774346,0.007341467382084291,0.0022741347631380993,0.006713294095354037,0.00029341788972581285,0.018850331745077085,0.0008320800951465737,0.004840146227179006,0.0008133107386327966,0.0016656743330631424,0.0015662076448661178,0
-0.02687681583180597,0.00306886729752797,-0.03892552171566765,0.11448316133330508,0.09798860454040358,-0.05112297249656358,0.001949624746173149,-0.09017486815095699,0.11800228584587424,0.2097540886676354,-0.022716139106038587,0.002500125226201027,-0.03477915496128627,0.11311600533037816,0.11671891861901729,-0.016324495909461507,0.001553105197391274,-0.02819375599187215,0.16035486177938568,0.296386774816768,0.026894351979614924,0.021667812653593542,0.10282570632845665,0.04710761700897052,0.09816714116321944,0.07667277996779517,0.11927365592875196,0.1801436794359849,0.08629850215259723,0.029980059908701614,0.0070474651340196376,0.00030116724599144545,0.023512730599649694,0.0009061696606493069,0.009771523345671376,0.0009477510337834509,0.007341467382084291,0.0021113355391197673,0.006298607183503284,0.00026052453294930403,0.018850331745077085,0.0007725137070825537,0.004541165538511726,0.0007221352471826549,0.0016656743330631424,0.0014540870294264515,0
-0.034068172585698615,0.000521707470765335,-0.03892552171566765,0.062282387203282316,0.030887703494591634,-0.06480180766226658,0.0003314362260260722,-0.09017486815095699,0.06419689998364028,0.07905451013121904,-0.028794234867265473,0.0004250213130455703,-0.03477915496128627,0.06153861197424508,0.07812637811095625,-0.02069239702717775,0.00026402789883296114,-0.02819375599187215,0.08723801365159409,0.04984198804902216,0.03954969333541008,0.04135116858061151,0.09782890684126587,0.02125251408712314,0.06893938099772035,0.07813190477040817,0.01846165278832261,0.055578118533139306,0.031729206084717416,0.03593418994274033,0.007203237567134479,0.00030116724599144545,0.00778459477625983,0.0009189164077790353,0.009987506530809254,0.0009477510337834509,0.002430612998794226,0.002141034900499715,0.0064378273637454965,0.00026052453294930403,0.0062409677775016985,0.0007833803662812015,0.004641540409711375,0.0007221352471826549,0.0005514714531840296,0.00147454112370217,0
-0.03591981488023666,-0.03400304965660991,-0.04045058879781134,0.026122400819203657,0.008946783081192101,-0.0683238565050138,-0.021601842187598495,-0.09370783873149821,0.026925383371217384,0.034045364828470474,-0.030359232901280144,-0.027701387506307382,-0.036141771107157564,0.02581044754437347,0.016943069951773644,-0.021817051348289762,-0.01720840558709532,-0.02929836210349401,0.036589258402060794,0.020658037749261362,0.04613057369705993,0.04598495222002522,0.0338939535497196,0.026661087854474554,0.022174971399266746,0.03122691433120867,0.007966329627837854,0.020819741376445895,0.00913603599326496,0.038291249612607964,0.007310147878537343,0.0003150619991474108,0.005803965059203292,0.0009668116927686526,0.01013574090783699,0.000991476793616265,0.0018121936109595335,0.0022526288124856777,0.006533377471846362,0.00027254418025353497,0.00465308213944526,0.0008242113119261847,0.004710430061894349,0.0007554519213508345,0.00041116090656243297,0.0015513963923106814,0
-0.04045160195229623,-0.03658089818653341,-0.04045058879781134,0.031116785626492106,0.035361095035187584,-0.07694386667642018,-0.023239526974383938,-0.09370783873149821,0.03207329173424834,0.045297655883994356,-0.03418947477859464,-0.029801492696316243,-0.036141771107157564,0.03074518949160556,0.016943069951773644,-0.024569577539760707,-0.018513013952903987,-0.02929836210349401,0.04358481893793861,0.03917381118770378,0.050295777740851304,0.05100568005870794,0.028836951599139772,0.020404109663498263,0.011691098233147845,0.019369266574139864,0.036923305576645256,0.08663128952308383,0.0067902970220212475,0.04075746640350347,0.007495623952688488,0.0003176822090342173,0.005803965059203292,0.000963263407795981,0.010392909088759606,0.0009997224002086266,0.0018121936109595335,0.0022443614642273413,0.006699145008230052,0.00027481079113528007,0.00465308213944526,0.0008211863830446993,0.004829945027933381,0.000761734629512044,0.00041116090656243297,0.001545702629454205,0
-0.04229576259286593,-0.042319680032910714,-0.03994223310376344,0.014301246869491144,0.017893566162384203,-0.08045168450339359,-0.026885325249727726,-0.09253018187131781,0.01474085622192862,0.034045345909123545,-0.035748149359215435,-0.03447672686931216,-0.03568756572520047,0.014130461617937502,0.008471534975886822,-0.025689687638433326,-0.02141732067202567,-0.028930160066286726,0.020031543838604435,0.02527969781775887,0.05107178417176034,0.05213944696298145,0.016314851531037334,0.008759769189201648,0.010483864833187759,0.013416594288234409,0.010621772837117148,0.017467402896975865,0.00456801799663248,0.04163200116552574,0.007529725345609679,0.0003176822090342173,0.01498666132545701,0.0008796769707732179,0.010440191700409687,0.0009997224002086266,0.0046793410412666395,0.0020496087344260574,0.006729622814694683,0.00027481079113528007,0.012014918324296636,0.0007499285699327387,0.0048519188961830325,0.000761734629512044,0.0010616758016398023,0.001411575479551966,0
